Country Name,Country Code,Year,GDP_USD,GDP_PER_CAP_USD,INFLATION,POPULATION,UNEMPLOYMENT_RATE,EXPORTS,IMPORTS
"Congo, Dem. Rep.",COD,2004,10297483481.223,180.664764963633,6.36545826266112,56997741.0,2.975,22.7295135131027,26.6069011123967
"Congo, Rep.",COG,2004,4656974940.12721,1306.10136324599,16.807238305785,3565554.0,19.886,80.5297928332926,50.8384058840296
Costa Rica,CRI,2004,18610594846.2083,4431.0117207843,13.3503494314835,4200078.0,6.445,42.2076534629626,43.0488237336246
Cote d'Ivoire,CIV,2004,23510575681.3686,1199.82524528546,-2.50335752004385,19595000.0,5.883,30.1412888678631,27.9770074357315
Croatia,HRV,2004,41836292157.3335,9718.97322801967,3.62413483551181,4304600.0,13.664,36.5616861872098,45.082726473124
Cuba,CUB,2004,38203000000.0,3399.21962893402,0.605978559202299,11238756.0,1.854,16.0217783943669,15.2896369395074
Cyprus,CYP,2004,17320551250.0,23792.619140625,2.70929887023898,1017875.0,4.77,56.8898030886863,57.0138104005206
Czechia,CZE,2004,120147899983.657,11782.5546676117,4.05711060020644,10197101.0,8.298,56.8994781682745,56.2744978021405
Denmark,DNK,2004,251986155630.852,46625.050098011,2.08488940793974,5404523.0,5.204,43.821544808921,38.1861860150935
Dominican Republic,DOM,2004,22322387382.494,2451.69161616569,45.1444720430555,9104892.0,6.303,41.1474766418853,40.2039462963058
Early-demographic dividend,EAR,2004,4208504235790.0,1562.64951738479,7.61152431608541,2693184997.0,7.22075925807152,27.8952569986079,25.9865541822191
East Asia & Pacific,EAS,2004,9788604342687.1,4619.99486205368,3.40077939399152,2118747885.0,4.42042962261375,29.2105106280997,26.6729375815526
East Asia & Pacific (IDA & IBRD countries),TEA,2004,2709162072001.22,1456.96949123472,5.00061899407696,1859450104.0,4.42148007967952,37.9856923092761,34.9011984405191
East Asia & Pacific (excluding high income),EAP,2004,2712369133554.55,1439.93464535308,5.00061899407696,1883675167.0,4.40081751899497,37.9875670499459,34.9208160256937
Ecuador,ECU,2004,35194947000.0,2586.20914663347,6.39061997126917,13608701.0,5.002,29.0996886570109,26.9748580669833
"Egypt, Arab Rep.",EGY,2004,78782467532.4675,991.255689145253,11.6699083405668,79477443.0,10.32,28.2299608489594,29.5899443643107
El Salvador,SLV,2004,13724810900.0,2285.68907438892,2.71767338213316,6004671.0,6.8,25.9062104819237,43.8760536948454
Eritrea,ERI,2004,1109054005.43971,426.840947887032,24.7992856783348,2598284.0,5.569,5.77539898239118,59.7955078666408
Estonia,EST,2004,12148595031.0559,8916.0728274602,4.68945896823254,1362550.0,10.248,61.065845203172,68.8836548744895
Euro area,EMU,2004,10231007049192.6,30803.2860998618,2.66952964885424,332140117.0,9.28985762130963,34.8705535953953,32.6724342289449
Europe & Central Asia,ECS,2004,15805164816484.0,18102.9866101055,3.49115355628691,873069464.0,9.04883693016551,34.1990489863739,32.2563970512963
Europe & Central Asia (IDA & IBRD countries),TEC,2004,1630082032407.5,3720.49294846749,8.28117532269766,438136036.0,9.94923352336291,33.2045383846259,31.0747535436962
Europe & Central Asia (excluding high income),ECA,2004,640053661627.226,2877.7671587306,8.4336944783275,222413290.0,10.1062398812308,32.0693086058797,34.7471769061887
European Union,EUU,2004,11449103735400.4,26368.6821205483,2.96881070204127,434193248.0,9.85574243526537,35.7227008312555,33.5928342419963
Fiji,FJI,2004,2708078476.63012,3097.19096651759,2.19400859215372,874366.0,4.7,54.2008480535254,70.9211395452899
Finland,FIN,2004,197458297639.769,37768.1334202029,0.602239790683768,5228172.0,10.358,38.6195122873108,32.3482906117512
France,FRA,2004,2109792297237.03,33644.9282220364,1.63363930976588,62707588.0,8.914,27.5381038597962,26.2116609694066
Gabon,GAB,2004,7770219008.21293,5465.79193590708,7.7652785346058,1421609.0,17.095,55.0391552768837,26.728381864986
"Gambia, The",GMB,2004,961900651.423441,593.285346326581,94.1901141376152,1621312.0,9.991,20.5947828682591,29.3395166933091
Georgia,GEO,2004,5125365191.98664,1305.04748557208,8.4336944783275,3927340.0,12.62,31.1289353948882,47.9118105106725
Germany,DEU,2004,2852317768061.78,34566.7359143735,1.15505927844879,82516260.0,10.727,33.9352126434777,28.9712783030388
Ghana,GHA,2004,8881417906.71432,406.132105329565,14.3501511250415,21868298.0,6.756,39.3033251214107,60.3670092258015
Greece,GRC,2004,234979615898.225,21449.2552764245,2.96881070204127,10955141.0,10.628,20.6093109136223,29.2160067589458
Guam,GUM,2004,3869000000.0,23618.8266894573,1.79534074166956,163810.0,7.7,21.8661152752649,46.1359524424916
Guatemala,GTM,2004,23577298094.6571,1840.91184884,6.02385881441585,12807402.0,2.971,27.4194097089723,42.7954626492149
Guinea,GIN,2004,5300767960.51572,584.897740538081,16.5215833233368,9062726.0,4.743,16.8893836527306,17.7057122683229
Guinea-Bissau,GNB,2004,582169841.298304,431.376557669634,-5.48079611953119,1349563.0,3.238,12.9332446603251,30.2588869731209
Guyana,GUY,2004,787814379.183843,1033.31030902188,6.77523783891412,762418.0,11.28,95.5626731827216,105.16261371892
Haiti,HTI,2004,6087360684.2969,683.185298155273,19.3029246947154,8910263.0,13.453,8.37501274392717,25.4059576091787
Heavily indebted poor countries (HIPC),HPC,2004,250209498892.856,463.519592646836,9.73425647986632,539803501.0,4.85956399044133,23.298533165643,31.4156533776129
High income,HIC,2004,36440172761727.6,28420.7430069091,3.07987629557592,1282168195.0,7.09446738264512,24.9429577013983,24.8295307330852
Honduras,HND,2004,8869299234.3377,1215.13995412761,6.45198385160759,7298994.0,5.99,58.4229834527808,77.0387752890733
"Hong Kong SAR, China",HKG,2004,169099768875.193,24928.1003722551,-3.59083504092162,6783500.0,6.74,167.775897168379,159.065157420675
Hungary,HUN,2004,104015363080.271,10291.2694721409,5.14275347619953,10107146.0,5.832,59.5641177697341,64.0515683344399
IBRD only,IBD,2004,8112651432837.58,1946.09749771784,7.7652785346058,4168676771.0,6.83290388467106,30.7890666054332,28.7272261911859
IDA & IBRD total,IBT,2004,8842908313079.8,1632.39782025839,7.18909226960857,5417128229.0,6.33249459112751,30.1086536252394,28.5572072654127
IDA only,IDX,2004,365954188619.875,450.513830804502,7.95588658396611,812304004.0,4.79011193026394,26.4923534383099,34.1051653104675
IDA total,IDA,2004,731026831601.9,585.546860406566,6.88562313045458,1248451458.0,4.2705304394433,24.6905094573491,26.5229477082541
Iceland,ISL,2004,13825302535.7699,47334.9306537723,2.67501338491103,292074.0,4.031,32.4099789513317,38.0219231089409
India,IND,2004,709152728830.775,624.258826510066,5.72541322793228,1135991513.0,7.625,17.8591249630479,19.6446890963991
Indonesia,IDN,2004,256836875295.452,1126.84004447173,8.55072703186366,227926649.0,7.303,32.2166946182599,27.5446002184312
"Iran, Islamic Rep.",IRN,2004,187754571246.703,2672.42266512669,24.7082423900547,70256316.0,10.3,25.2669282561482,26.0469290708994
Iraq,IRQ,2004,36633669269.3981,1328.37157628292,17.3093408876534,27577878.0,8.719,56.2709085305741,63.9630685911016
Ireland,IRL,2004,194372115041.065,47754.2023194244,0.515337707388923,4070262.0,4.491,80.4755800800168,66.1119457281796
Israel,ISR,2004,140047984605.087,20568.0694088834,0.228404472123373,6809000.0,13.029,37.2034160019932,37.7697835245215
Italy,ITA,2004,1812808753294.75,31348.1901841445,2.62976042746949,57828179.0,7.866,23.9268409466402,23.3395514425368
Jamaica,JAM,2004,10174664853.9476,3807.56293124552,12.8585995341944,2672225.0,6.539,37.5440247582553,51.7740793144263
Japan,JPN,2004,4893116005656.56,38298.9801712303,-1.12476639982494,127761000.0,4.734,12.7862646247862,10.8780887981112
Jordan,JOR,2004,11411706629.055,1940.08641342805,3.09507950152911,5882061.0,14.628,52.1894968421313,82.4321150922641
Kazakhstan,KAZ,2004,43151647002.6096,2722.47407755402,16.1316269947904,15850159.0,8.4,52.5004104250221,43.9087892759115
Kenya,KEN,2004,16095337093.8366,463.662781300121,7.12684155505391,34713455.0,2.848,26.6102585752973,32.8667447731316
"Korea, Rep.",KOR,2004,793175561887.027,16496.1316167114,3.12788028772735,48082519.0,3.42,36.7543364487134,33.2613784169595
Kuwait,KWT,2004,59439090600.6108,27552.2827399787,11.3712679311342,2157320.0,1.7,56.9171133832286,32.3805282958548
Kyrgyz Republic,KGZ,2004,2211534585.0034,433.233873286,5.10869478075887,5104713.0,2.259,42.5559110849204,51.2598210718098
Lao PDR,LAO,2004,2366398119.86321,409.296298284117,10.6904285437007,5781626.0,1.498,24.9121225651615,41.1676290571222
Late-demographic dividend,LTE,2004,5151794191851.87,2453.92165277793,6.81034379963114,2099412663.0,5.69586904075348,37.9030215741083,33.4859104914788
Latin America & Caribbean,LCN,2004,2405458652460.79,4385.87702402572,6.45198385160759,548455563.0,8.75123322039467,26.0106740964077,23.7603406250275
Latin America & Caribbean (excluding high income),LAC,2004,2025109635467.83,4149.53859335468,6.86750862921119,488032486.0,8.37197823234649,22.0072946080337,21.5344728082257
Latin America & the Caribbean (IDA & IBRD countries),TLA,2004,2264876985801.18,4252.83966458452,7.02476170663786,532556401.0,8.88137929271328,24.2449154773297,22.5285066837811
Latvia,LVA,2004,13827070378.5612,6109.73265186817,6.92499119111602,2263122.0,11.708,40.6251502394093,56.6101153377655
Least developed countries: UN classification,LDC,2004,309062587055.156,416.123757534458,8.55159492051008,742717957.0,4.85500517442508,23.0901434800108,29.4423117872067
Lebanon,LBN,2004,21159827992.0398,4600.68371412993,-1.2346616322255,4599279.0,7.85,35.0549045511842,55.9178924759114
Libya,LBY,2004,33122307692.3077,5773.76333234281,22.6053424951582,5736693.0,18.911,63.7559608908707,32.3733711883694
Lithuania,LTU,2004,22743164431.1972,6734.57487061946,3.12114639733218,3377075.0,10.684,48.5233385442616,55.5487321542816
Low & middle income,LMY,2004,7611532445724.18,1490.06634794524,7.28303340681478,5108183576.0,6.13534858862573,29.2092677711382,28.4738276274074
Low income,LIC,2004,160600091235.918,444.499258338237,11.2714320572149,361305645.0,5.28550953574476,27.1125472394131,32.4390602661424
Lower middle income,LMC,2004,1655259526797.31,721.15925478328,5.89075853406953,2295275996.0,6.10991355851228,24.0914090649383,26.8223638124745
Luxembourg,LUX,2004,35064843792.8993,76544.9170868473,3.1173285931249,458095.0,5.113,143.73436357449,121.492521281147
"Macao SAR, China",MAC,2004,10643253553.184,23407.1993692194,1.93332430512439,454700.0,4.904,94.7705605396922,54.133189665269
Madagascar,MDG,2004,5064732626.29389,272.20074858856,13.9558018033899,18606608.0,3.946,19.4573064554058,29.3180754298099
Malaysia,MYS,2004,124749473684.211,4939.24851854427,6.00928261482106,25256772.0,3.54,115.373337721075,95.0009281760497
Mali,MLI,2004,7113132069.71577,542.887347640863,35.1076342108121,13102409.0,1.412,17.1517262563791,22.9786358983028
Malta,MLT,2004,6104141501.07928,15212.1312964883,2.51336390858192,401268.0,7.317,75.0973752974547,80.7924755462169
Mauritania,MRT,2004,2362501023.24249,823.554457141893,10.9375405233887,2868664.0,9.791,23.2692575686957,51.9495471101002
Mauritius,MUS,2004,6667418752.07307,5460.60800184198,6.84544976034816,1221003.0,8.337,52.6147202557885,54.4129780117163
Mexico,MEX,2004,819459227375.022,7849.66759649565,8.11744312806697,104394131.0,3.937,25.1033560080055,26.9372640255577
"Middle East, North Africa, Afghanistan & Pakistan",MEA,2004,1425161843614.68,2624.18935496354,10.6799456951194,543086512.0,7.55392179293235,40.9424020610926,32.848475772105
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,2004,735137864065.983,1463.30467052578,11.2714320572149,502381957.0,7.63063107105577,30.2173749570988,29.9993966202714
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,2004,739740964065.983,1463.04148806568,10.79890164854,505618583.0,7.70124640806126,30.1094532156536,30.235505491722
Middle income,MIC,2004,7454124978830.42,1570.32160657649,7.03147565767171,4746877931.0,6.18863858020801,29.2905146445185,28.4153942521776
Moldova,MDA,2004,2598249555.89984,897.178494749468,7.9870868570528,2896023.0,6.374,51.1939123376623,81.5051573426573
Mongolia,MNG,2004,1992066808.09598,794.154552001815,16.6914730128959,2508412.0,6.854,60.7877749189501,70.5415433146042
Montenegro,MNE,2004,2073234417.68066,3380.16512135859,5.8857266503671,613353.0,30.37,42.02204717619,58.0876077909525
Morocco,MAR,2004,66114145451.0067,2183.55541992188,0.913545179131802,29953018.0,10.83,25.3492055058078,30.2024329686458
Mozambique,MOZ,2004,7937255565.35765,400.056973161545,5.79426460544603,19840313.0,2.955,26.3746134140712,45.6773867471662
Namibia,NAM,2004,6609205994.77406,3403.15496192955,2.04025280317994,1942082.0,22.09,39.797940206821,42.0643203848333
Nepal,NPL,2004,7273938314.71988,279.587750044428,4.16642715074835,26016656.0,10.71,16.6826952635217,29.464591457087
Netherlands,NLD,2004,661224886143.245,40611.3414353091,1.19744972515868,16281779.0,4.646,62.5959181523516,54.3622418745873
New Zealand,NZL,2004,103905210084.034,25420.234882944,2.75901294344143,4087500.0,4.005,29.5434106069527,29.2561416675833
Nicaragua,NIC,2004,5792932838.40051,1098.62118662335,9.05090240497574,5272912.0,6.41,23.0598557398256,44.1354610401784
Niger,NER,2004,3760443737.53797,283.468281798296,0.386942028282064,13265836.0,2.747,14.2585696095611,22.7055348369284
North America,NAC,2004,13248370941278.2,40788.4830356565,3.26087388991925,324806660.0,5.70124819512877,11.7890744133937,16.2215798030492
North Macedonia,MKD,2004,5682784471.69722,2818.5814561242,-0.16604205392737,2016186.0,37.161,30.7041661621306,50.1663188335601
Norway,NOR,2004,265268662473.297,57768.6980958462,5.8502058145735,4591910.0,4.256,41.11014734445,27.561806430542
OECD members,OED,2004,35639137924176.1,28790.077147912,3.04306964758308,1237896576.0,7.17286822314695,22.3575040975205,23.0133475818138
Oman,OMN,2004,28378933680.104,11800.8507411171,12.496505503059,2404821.0,4.734,49.7630983256505,38.8482088033945
Other small states,OSS,2004,76879108401.0578,7412.85035607818,4.10858474784022,10371059.0,10.6324817354858,54.8309291251575,56.7564219198157
Pacific island small states,PSS,2004,4876586176.6758,2272.93162993132,3.57523698974715,2145505.0,4.34717323461528,43.7236918868634,65.9867006612594
Pakistan,PAK,2004,132216048339.413,771.902247348954,7.25134298416322,171286000.0,0.608,11.422970350187,13.3853645017194
Panama,PAN,2004,15100203400.0,4644.56582353041,2.61338497264867,3251155.0,6.127,60.576824415491,64.1849321049543
Papua New Guinea,PNG,2004,3927157866.96465,620.596147680561,-1.99237190163089,6328041.0,2.526,72.1640496028947,58.9188614133539
Paraguay,PRY,2004,9624440836.29309,1786.21533938543,11.8350052238006,5388175.0,6.513,45.6878246718486,34.4166219437055
Peru,PER,2004,66768703497.5687,2397.25147277714,6.27903857710506,27852190.0,4.71,22.91223375085,19.0238445170772
Philippines,PHL,2004,95001999685.3314,1099.63013023758,5.89075853406953,86394504.0,3.554,41.8268409907999,45.2984438324049
Poland,POL,2004,256268656145.134,6711.72715262967,4.9331164049614,38182222.0,18.822,34.0621696099277,36.9194069594885
Portugal,PRT,2004,189382122532.169,18064.1580932987,2.39961482867031,10483861.0,6.319,27.6670515552519,35.5375421117759
Post-demographic dividend,PST,2004,34000395954663.7,32633.3599654253,2.65942401426233,1041890752.0,6.67143280696036,23.1789969604011,23.7436710170683
Pre-demographic dividend,PRE,2004,421462224681.031,666.400957325682,11.1044862903018,632445407.0,4.97351590533429,27.1294526926304,28.3692828614889
Puerto Rico (US),PRI,2004,80322313000.0,20988.9923326534,-1.29217802645888,3826878.0,10.31,68.5739714691732,48.4268922883234
Qatar,QAT,2004,31734065934.0659,41035.5008380177,13.1067848451559,773332.0,0.87,64.1682249463259,26.2042038922363
Romania,ROU,2004,74973656851.8076,3494.99056448955,15.4565958769332,21451748.0,7.719,25.743936265036,34.8825424019048
Russian Federation,RUS,2004,591016690732.385,4102.36474609375,20.2551495775111,144067316.0,7.763,34.4178910554597,22.1639613429458
Rwanda,RWA,2004,2376496067.01198,269.540446333402,11.0949086013764,8816844.0,11.731,10.3935220427215,23.0681510603655
Samoa,WSM,2004,407747565.096959,2189.26042607992,7.0727591038912,186249.0,5.162,29.0656121898961,43.4637581250713
Saudi Arabia,SAU,2004,258742133333.333,13154.4978989446,10.3688079757525,19669480.0,5.822,50.9853310838178,24.0975055731163
Senegal,SEN,2004,10076816666.6196,918.102079522155,-0.134935110953364,10975704.0,2.788,19.10166287579,34.5575402517628
Serbia,SRB,2004,26845632341.8075,3597.08798057009,8.12865616706782,7463157.0,18.5,24.480209605703,47.8074066398619
Sierra Leone,SLE,2004,2237350687.46606,417.749983329227,12.8264541553523,5355717.0,3.42,16.6816643842084,29.4903350176143
Singapore,SGP,2004,115033593101.049,27608.080013423,3.95952821977868,4166664.0,5.84,213.951695442646,187.572017095863
Slovak Republic,SVK,2004,57215475076.2986,10650.1290097126,5.90529858973181,5372280.0,18.206,69.3444966416003,70.8779633799851
Slovenia,SVN,2004,34156553313.4031,17103.8297783905,3.35817227706201,1997012.0,6.012,55.4710149538959,56.9289185128662
Small states,SST,2004,115354159670.083,6950.24614613159,3.74722621391517,16597133.0,9.80196449534085,56.6324348495365,56.0366037990368
Solomon Islands,SLB,2004,468005318.551977,986.081904026618,3.76283717550221,474611.0,2.031,24.8793856518884,37.9314282451683
South Africa,ZAF,2004,255806908594.573,5221.46333731721,6.042171590455,48991421.0,22.538,22.7575187856654,22.8860564383387
South Asia,SAS,2004,804159915389.764,606.478041696258,5.14377480381294,1325950587.0,7.33040099588789,17.9679876345498,20.3919434718336
South Asia (IDA & IBRD),TSA,2004,804159915389.764,606.478041696258,5.14377480381294,1325950587.0,7.33040099588789,17.9679876345498,20.3919434718336
Spain,ESP,2004,1069829382514.67,24925.0267844576,3.9116657619694,42921895.0,11.09,25.3882582473993,29.0912600182081
Sri Lanka,LKA,2004,20662525941.2985,1028.62068132555,8.80149246131563,20087605.0,8.38,35.3309027324412,44.1520421686776
Sub-Saharan Africa,SSF,2004,700138145283.163,922.869892282636,9.60039256006742,758653144.0,6.02286521636931,26.4520316913595,25.835576611048
Sub-Saharan Africa (IDA & IBRD countries),TSS,2004,700138145283.163,922.869892282636,9.60039256006742,758653144.0,6.02286521636931,26.4520316913595,25.835576611048
Sub-Saharan Africa (excluding high income),SSA,2004,689163289411.763,1009.77273303461,9.60039256006742,682493463.0,6.40673283691414,26.4621207087112,25.6636063811886
Sudan,SDN,2004,26646007250.7319,705.113342285156,17.2739979186081,30556637.0,15.539,14.300391937677,16.1319456818282
Sweden,SWE,2004,384547211147.247,42758.2015503417,0.414635281698892,8993531.0,6.693,42.7181679823666,36.0173517400395
Switzerland,CHE,2004,403912891033.374,54659.4571488233,0.296627357599306,7389625.0,4.316,51.2999852986173,44.2171091602357
Syrian Arab Republic,SYR,2004,25086950495.0495,1368.1148230028,10.3263712398652,18336875.0,9.513,40.4490204761104,37.6659081167993
Tajikistan,TJK,2004,2076176869.41089,305.745158587502,17.4315785210811,6790547.0,3.616,58.7453180484166,69.5928526259465
Tanzania,TZA,2004,16673062473.3981,450.385284423828,6.88562313045458,38109668.0,3.108,16.0455833088341,17.5642034278309
Thailand,THA,2004,172895685154.658,2641.56268717857,3.56925942602997,65452047.0,1.51,65.9718573391185,61.4400163812742
Timor-Leste,TLS,2004,440772000.0,474.420767344689,-10.4851308048803,929074.0,3.656,7.47443122521394,99.8563883368272
Togo,TGO,2004,3191561508.69088,560.266308533382,-1.90788897317589,5696508.0,4.015,23.5743613846765,34.2967324862107
Tonga,TON,2004,230678011.42199,2195.44890047673,8.40897588697949,105071.0,3.942,19.5645378976463,54.4091772238406
Tunisia,TUN,2004,31183885241.4396,3067.41936376975,3.35160946012441,10166163.0,14.23,42.198076650746,44.7272680458823
Turkiye,TUR,2004,408865430220.331,5960.77898909049,12.427511075424,68592617.0,10.838,23.6247532110161,25.2010849398704
Turkmenistan,TKM,2004,6838351088.46688,1379.23009682692,18.3477638214348,4958093.0,8.44,29.6938499051748,29.6261175833108
Uganda,UGA,2004,7939487547.77384,292.38185796262,15.5875499834451,27154515.0,2.705,12.6968807487592,22.7632054968845
Ukraine,UKR,2004,67220154164.3166,1401.01806640625,15.3107362837374,47979507.0,8.59,58.6968317186137,51.2848768263486
United Arab Emirates,ARE,2004,147824370319.946,33376.7152295209,8.50142205885294,4428967.0,2.965,63.5677298138648,53.0548827099662
United Kingdom,GBR,2004,2421525082387.4,40366.8886650968,2.58863877267048,59987905.0,4.594,24.0722889197868,26.3794223207123
United States,USA,2004,12217196000000.0,41724.6411982614,2.68908760105518,292805298.0,5.529,9.62874787307988,14.8193087841105
Upper middle income,UMC,2004,5798794236900.74,2365.30823137107,7.75206076321267,2451601935.0,6.24500357617461,30.8182882051095,28.8116441665664
Uruguay,URY,2004,13686329890.1191,4168.66065438387,10.1050559964877,3283148.0,12.98,32.1122956028892,29.364392483135
Uzbekistan,UZB,2004,12030023547.8807,462.171492867885,15.918274272174,26029350.0,8.162,41.7898866324117,34.8057825625969
Vanuatu,VUT,2004,364996869.129618,1774.31867585894,2.11687819436077,205711.0,8.447,45.5995882655687,53.1063892360856
"Venezuela, RB",VEN,2004,112451400424.964,4269.08970872392,33.9537243385346,26340838.0,15.07,36.1983535672104,19.1691020351116
Viet Nam,VNM,2004,45427854693.2554,565.452284586212,8.43331213209085,80338971.0,2.14,59.7310414143857,73.2854564543616
Virgin Islands (U.S.),VIR,2004,3797000000.0,35006.3614404514,6.77327476185474,108466.0,10.927,226.599947326837,208.559388991309
West Bank and Gaza,PSE,2004,4603100000.0,1422.19088643544,-4.85459644251063,3236626.0,23.215,12.9651756425018,68.1584149812083
World,WLD,2004,44181897123631.9,6804.78414952585,5.72541322793228,6492769815.0,6.33762684871413,25.7504356343598,25.4958544744265
"Yemen, Rep.",YEM,2004,13867634371.4773,627.632023395762,14.1133199884498,22095167.0,12.132,36.3824952506154,35.4641787563049
Zambia,ZMB,2004,6221110219.45542,548.685974566277,19.7168232055938,11338198.0,15.33,33.5399822510719,37.2730926807002
Zimbabwe,ZWE,2004,5805598867.45729,469.484691401035,7.61152431608541,12365896.0,4.39,34.4697990133111,41.5698095824197
