Country Name,Country Code,Year,GDP_USD,GDP_PER_CAP_USD,INFLATION,POPULATION,UNEMPLOYMENT_RATE,EXPORTS,IMPORTS
Cote d'Ivoire,CIV,2023,79618056323.7639,2554.67304885576,2.55136540148222,31165654.0,2.27,24.2511906286167,27.7522642445316
Croatia,HRV,2023,84393795502.4421,21865.4562838641,11.7403306343319,3859686.0,6.086,52.9341592859634,54.7667601446359
Cyprus,CYP,2023,33886930712.3394,36551.41796875,3.81221826103813,1344976.0,6.098,97.15784520537,96.1107740018671
Czechia,CZE,2023,343206568134.637,31591.0568216357,8.12594136636018,10864042.0,2.579,68.977944295801,63.9789996177739
Denmark,DNK,2023,407091920305.404,68453.8769281145,-3.78891799880031,5946952.0,5.094,67.9596433833598,59.8089240967317
Djibouti,DJI,2023,3917150480.80981,3397.52015779588,2.39662979617457,1152944.0,26.154,150.021568191427,134.515360507393
Dominican Republic,DOM,2023,120456239153.739,10630.431743829,5.7871768273554,11331265.0,5.555,21.3233165320401,28.5202966444017
Early-demographic dividend,EAR,2023,15177810163172.8,4322.18279373346,4.80427142694981,3511607650.0,5.26002950548056,25.7472793648206,27.1648033831249
East Asia & Pacific,EAS,2023,31279384293039.7,13117.90954458,4.09957591317935,2384479340.0,3.85771165493103,29.738350190952,27.4268972300076
East Asia & Pacific (IDA & IBRD countries),TEA,2023,21617377390319.4,10239.674334039,6.07879338818262,2111139152.0,3.99023937769226,23.0394346560225,21.1444178879509
East Asia & Pacific (excluding high income),EAP,2023,21644107579563.1,10125.7668065643,4.60143307078241,2137527754.0,3.97239658895814,23.0413732527109,21.1576792199873
Ecuador,ECU,2023,121147057000.0,6737.84748379638,2.28375927738441,17980083.0,3.51,28.5659295875425,28.4318239773666
"Egypt, Arab Rep.",EGY,2023,395926075163.006,3456.78968456253,24.7990758719001,114535772.0,7.334,19.1060913405676,21.3443094314355
El Salvador,SLV,2023,33853940000.0,5365.44491399171,2.59374849301966,6309624.0,2.992,31.3971431390261,50.3176292035728
Equatorial Guinea,GNQ,2023,12337550583.754,6677.793435386,-7.64752019845845,1847549.0,8.367,36.6023261927194,24.8409553263226
Estonia,EST,2023,41291245222.1948,30133.304450454,8.05478638343502,1370286.0,6.378,77.8577030027173,77.0015416189322
Eswatini,SWZ,2023,4604172127.36299,3741.69010745416,5.87569998323512,1230506.0,35.086,48.6803030875504,51.412933284416
Euro area,EMU,2023,15787238118091.4,45068.7010930397,6.1890982952545,350292725.0,6.55796314641263,50.5594785725242,46.9812348858667
Europe & Central Asia,ECS,2023,27617157896730.2,29835.7180523654,6.29282793928431,925640799.0,5.58635253535466,46.5138614332993,43.53409057714
Europe & Central Asia (IDA & IBRD countries),TEC,2023,5556261013139.78,12106.9240912296,8.04676215128896,458932506.0,5.16033097228572,34.7234720485217,34.0726212074505
Europe & Central Asia (excluding high income),ECA,2023,2134737666916.84,8571.4101866164,7.90666411689693,249053262.0,7.33312751129511,35.0278947452054,38.8836276420322
European Union,EUU,2023,18602672971721.6,41392.0743803078,6.29005505455038,449425965.0,6.02506580748964,51.9471867990741,48.2778367545829
Fiji,FJI,2023,5442046552.96928,5888.73667332429,4.09957591317935,924145.0,4.322,56.9664160531993,69.2127622999383
Finland,FIN,2023,294950618733.339,52821.5114340717,3.47743748643397,5583911.0,7.151,43.0963186720531,42.7810486029137
France,FRA,2023,3051831611384.76,44690.9345395117,5.30357173576937,68287487.0,7.335,34.2800305804742,36.279524212719
French Polynesia,PYF,2023,6402221222.32749,22774.1418988734,3.95501085276079,281118.0,11.749,23.0725568214793,45.6355357008891
Gabon,GAB,2023,20055720403.471,8071.39777400455,-6.86511608258311,2484789.0,20.278,64.1662438605367,26.8269897679201
"Gambia, The",GMB,2023,2396111020.8801,888.157407441902,15.6019043954952,2697845.0,6.479,9.60449609977691,32.8315064097707
Georgia,GEO,2023,30777833600.6515,8283.66960652261,2.94809953907664,3715483.0,11.537,49.2670598313658,57.8841193302132
Germany,DEU,2023,4525703903627.53,53940.4073447462,6.14291652076442,83901923.0,3.068,43.4023485563427,39.3967578932279
Ghana,GHA,2023,80547146878.3843,2383.90410483418,40.1057981965589,33787914.0,3.063,31.7708164934404,32.6170450347243
Greece,GRC,2023,243498333237.802,23400.7278817691,5.87456208154305,10405588.0,11.066,43.7082588320458,48.4480311941784
Guatemala,GTM,2023,104368413483.146,5758.30876298845,6.54005195361913,18124838.0,2.344,16.6062374569223,31.6908314613536
Guinea,GIN,2023,22407615556.0571,1555.49375806861,6.09250536857687,14405468.0,5.244,44.1320630492989,51.6974637089281
Guinea-Bissau,GNB,2023,2077816134.67419,964.927554218909,5.17485131385651,2153339.0,2.65,13.6836947403522,27.9273696117295
Haiti,HTI,2023,19850585722.3241,1705.75808460999,31.5119631448975,11637398.0,14.556,5.27068998656754,25.5147337129684
Heavily indebted poor countries (HIPC),HPC,2023,1076157234418.79,1173.17370951469,5.3013415072477,917304254.0,4.22661765181006,22.7843129137182,30.7396470545251
High income,HIC,2023,68618756866831.9,48708.4624685822,4.32898504081504,1408764584.0,4.33866016503834,32.0389191177766,30.9081539825572
Honduras,HND,2023,34355805527.9795,3227.45762509776,6.04752279899292,10644851.0,6.07,37.3686804713719,61.4232993622646
"Hong Kong SAR, China",HKG,2023,381066399066.208,50565.4647717265,2.90860125487062,7536100.0,2.949,176.786161373995,176.199686887378
Hungary,HUN,2023,214022571311.24,22312.1790289763,15.2103167237835,9592186.0,4.107,80.8351502079434,76.2716257525767
IBRD only,IBD,2023,39445795860390.1,7964.73675347128,5.47333895056279,4952554878.0,5.16478080156293,25.208685435714,24.1707185332793
IDA & IBRD total,IBT,2023,42266419240093.9,6162.30588823383,5.83143840529526,6858864199.0,5.03556816039906,24.943334966537,24.4742795339141
IDA only,IDX,2023,1673784986038.41,1347.74690969092,6.09250536857687,1241913429.0,4.74814682878326,22.2904164850022,31.8121831769076
IDA total,IDA,2023,2823136614119.93,1480.94361341054,5.96161139111402,1906309321.0,4.6258035699256,22.287536482308,28.5832763970372
Iceland,ISL,2023,31452223861.9091,79960.0961535662,5.78751518746952,393349.0,3.518,43.441812995971,43.2880708994941
India,IND,2023,3638489096033.86,2530.12031278204,2.59194954513768,1438069596.0,4.172,21.4486977833541,23.544144504402
Indonesia,IDN,2023,1371169301563.62,4876.30774512252,1.53013198443368,281190067.0,3.308,21.7538472039177,19.5824396668474
"Iran, Islamic Rep.",IRN,2023,404625655076.275,4465.63766853306,30.4931404726564,90608707.0,9.041,24.2011131759559,27.9790626711581
Iraq,IRQ,2023,268881051643.549,5965.31835077761,-15.5347237850081,45074049.0,15.447,39.6312322400043,29.8300885590124
Ireland,IRL,2023,551394889339.778,103887.800388081,3.62187156697593,5307600.0,4.288,135.058214305059,102.157667032559
Israel,ISR,2023,512184638998.974,52003.7200729997,4.54962642927481,9849000.0,3.596,30.4105026275679,27.5798180861304
Italy,ITA,2023,2304605139862.79,39065.4244365633,5.91461605792436,58993475.0,7.627,33.5347636988069,32.106099775264
Japan,JPN,2023,4213167237905.83,33836.1756271617,4.06819848886964,124516650.0,2.6,21.8515912402593,23.2992883238654
Jordan,JOR,2023,51088476338.0282,4466.08314208575,1.82791592575342,11439213.0,17.969,43.5168833945194,56.8309853575149
Kazakhstan,KAZ,2023,261840101059.923,12879.4275257974,9.52224688247536,20330104.0,4.821,34.5096606934855,27.4527236394732
Kenya,KEN,2023,108038588970.595,1952.30457929636,6.10780209189015,55339003.0,5.567,11.6861054407608,20.405973840686
"Korea, Rep.",KOR,2023,1712792854202.37,33121.3712885508,2.06407396162432,51712619.0,2.675,43.9956698686696,43.9440093217037
Kyrgyz Republic,KGZ,2023,15180842369.4894,2138.22210211478,19.8591989518512,7099750.0,3.991,36.8882232535821,95.485180658754
Late-demographic dividend,LTE,2023,28903171309924.7,12422.7253981593,5.47350813061986,2326636900.0,4.80553835154898,29.5178638620042,26.0870347217764
Latin America & Caribbean,LCN,2023,7127804705256.23,10838.827948659,3.55292131750056,657617663.0,6.207431309296,25.2183823770656,25.4745285396725
Latin America & Caribbean (excluding high income),LAC,2023,5997364907507.01,10166.928671097,5.91734981317416,589889543.0,6.1015898433551,23.8293409427245,24.5412939359278
Latin America & the Caribbean (IDA & IBRD countries),TLA,2023,6804996162368.3,10593.1164302324,3.94812063069844,642397939.0,6.27705803055615,25.0864633410203,25.3226447111332
Latvia,LVA,2023,42572151720.138,22675.5786295407,6.03923850637449,1877445.0,6.465,66.4606129012677,70.1714220694136
Least developed countries: UN classification,LDC,2023,1455944373211.98,1254.2327931358,5.91391099076696,1160824674.0,4.94642314711997,21.9131731809783,29.7401611903374
Lebanon,LBN,2023,20078620356.9931,3477.72489842684,202.907703485723,5773493.0,11.543,30.5514119674735,73.6549981017088
Lesotho,LSO,2023,2117962430.3041,916.282970463888,-0.368097835928623,2311472.0,16.457,42.9229805805595,98.5907749545486
Libya,LBY,2023,45096462972.4014,6172.81246940233,-5.34146995735976,7305659.0,18.753,85.1137376753101,70.5414639888686
Lithuania,LTU,2023,79789877416.1681,27786.0057829276,9.0217556386887,2871585.0,6.841,76.4728581033646,72.5690509112436
Low & middle income,LMY,2023,37824423052000.7,5819.84086254913,5.83143840529526,6499219471.0,5.0876774137298,24.0113842096877,23.8345254053964
Low income,LIC,2023,423723013875.631,697.171191535478,6.02467833682891,607774703.0,5.29735388770517,24.8704328651718,38.5033426374887
Lower middle income,LMC,2023,7530591347605.22,2443.40827649123,6.08564937837974,3082002881.0,4.41393600302162,27.0276716143941,30.1787311499036
Luxembourg,LUX,2023,87574021091.7525,131407.681364513,6.29005505455038,666430.0,5.184,217.766476183877,186.691858727289
"Macao SAR, China",MAC,2023,45803067940.4072,67476.5290813306,4.63587983513787,678800.0,2.235,91.3583589654724,50.651724212624
Madagascar,MDG,2023,15869945477.855,508.718427705736,7.46514940472542,31195932.0,3.069,27.0030474850994,34.1299942034793
Malaysia,MYS,2023,399705137434.074,11379.0851923557,-1.87225562537837,35126298.0,3.869,68.5819009768029,63.4824063018645
Maldives,MDV,2023,6590894301.9579,12530.3602359683,1.88425401280709,525994.0,4.241,74.3820820551026,75.6502878939771
Mali,MLI,2023,24621545564.8753,1035.86242628411,2.1918487834367,23769127.0,2.956,24.8959819048903,32.7583181591011
Malta,MLT,2023,22210718401.0207,40182.4313854634,5.27725464427249,552747.0,3.11,124.594182131908,107.872582918302
Mauritania,MRT,2023,10651709314.1644,2120.82318421747,3.37147741701096,5022441.0,10.446,38.2879909023547,53.1825806849992
Mauritius,MUS,2023,14101195732.6741,11182.186568616,6.58941111022855,1261041.0,5.571,47.5343165361683,57.569063889385
Mexico,MEX,2023,1793798859343.27,13826.1306570122,4.48311577788125,129739759.0,2.765,36.1666703433344,37.6028627773981
"Middle East, North Africa, Afghanistan & Pakistan",MEA,2023,4837112081492.74,6063.05247657864,1.82791592575342,797801454.0,8.07886442606783,41.6573158128924,36.5888152947247
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,2023,2021678672152.72,2792.71457545742,4.64230550656769,723911670.0,8.91907614245528,26.5725136784151,29.8279618417799
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,2023,2039526572152.72,2797.40730719316,2.92366213121669,729077445.0,8.91907614245528,26.4956037781139,30.1080893932694
Middle income,MIC,2023,37397441616315.6,6347.75391928372,5.83143840529526,5891444768.0,5.07162252507471,24.0172988132272,23.6758478760729
Moldova,MDA,2023,16711906746.2133,6799.58594644576,9.2778242250748,2457783.0,1.555,35.1125857861262,58.882035362679
Mongolia,MNG,2023,20325121393.9074,5838.63108083902,21.7690280161027,3481145.0,5.503,76.2571171270924,66.607129472089
Montenegro,MNE,2023,7530593375.22034,12077.3747094687,10.5429703323513,623529.0,14.621,49.9515696947634,68.591184320213
Morocco,MAR,2023,144417103249.646,3771.4462890625,6.36094888191869,37712505.0,9.044,42.752081172208,51.0393218884237
Mozambique,MOZ,2023,20954220983.5473,622.985619320596,5.3013415072477,33635160.0,3.519,45.2791164196367,60.348387217791
Namibia,NAM,2023,12408271447.8691,4187.60500350786,6.59887817758647,2963095.0,19.365,43.626768964325,67.1439449973735
Nepal,NPL,2023,41047772331.0994,1382.33055769304,5.74902859335131,29694614.0,10.628,7.00596728087278,34.5641830124417
Netherlands,NLD,2023,1154361305398.06,64572.0059558854,7.34374256326598,17877117.0,3.537,88.5370818069331,77.3683752045478
New Zealand,NZL,2023,255194972673.122,48654.904227478,4.14984857819299,5245000.0,3.729,23.7150117429638,26.6914199360875
Nicaragua,NIC,2023,17805842283.8725,2609.44492072931,10.781773656599,6823613.0,4.716,45.8493717732877,59.1537258378154
Niger,NER,2023,16698786973.0228,638.336080723299,3.48830909519184,26159867.0,0.425,23.7067972001129,22.7687608629538
North America,NAC,2023,29902627912064.3,79326.9076599571,3.59839135378085,376954413.0,3.84073751321764,12.6463284842799,15.3001799550858
North Macedonia,MKD,2023,15763604287.9867,8624.28400232117,7.76656608250489,1827816.0,13.174,67.8177283325146,80.8540336172834
Norway,NOR,2023,482949731776.587,87497.3289297342,-11.0768034229592,5519594.0,3.572,47.9120990269837,32.4517466131432
OECD members,OED,2023,64803502836722.8,46672.5139916762,6.03768636266751,1388472514.0,4.8256733081016,28.8180181999513,28.8235570328753
Oman,OMN,2023,105895708712.614,20972.4830886637,-4.73311882118645,5049269.0,3.176,61.1441440777662,44.7725637266098
Other small states,OSS,2023,194578375098.132,15151.4664915358,4.82565830819197,12842214.0,8.42854222604094,76.7812131791586,75.8372087440745
Pacific island small states,PSS,2023,11168877227.3837,4153.19706628517,6.59678707770139,2689224.0,3.18108550777285,40.2682857743393,66.9354940346624
Pakistan,PAK,2023,337885531778.052,1365.16927410976,25.9899711408111,247504495.0,5.408,10.4807667523804,18.1218106456853
Panama,PAN,2023,83318176900.0,18686.4050961265,1.70673831397947,4458759.0,6.544,46.468393861364,43.0646745224211
Paraguay,PRY,2023,43118053174.5413,6299.99026533643,2.17499450130833,6844146.0,5.794,42.0641902129296,40.3410205612521
Peru,PER,2023,266958720837.988,7887.54185920108,6.3353956438818,33845617.0,4.899,27.1353058241207,23.6498783827457
Philippines,PHL,2023,437055627244.424,3804.08274131097,4.60143307078241,114891199.0,2.222,26.6368493470555,40.7831199703412
Poland,POL,2023,812451128978.58,22145.2643088909,9.86569270234997,36687353.0,2.743,57.8812710195434,52.1436640222717
Portugal,PRT,2023,289696962620.235,27386.2920595024,7.0271539680901,10578174.0,6.509,47.5064420603708,46.3573486359866
Post-demographic dividend,PST,2023,60538844740701.7,53961.341810452,5.97537513844244,1121892872.0,4.46641292251013,29.3927980366511,29.4088686081235
Pre-demographic dividend,PRE,2023,1527124866810.94,1416.33353040951,4.8121348688661,1078224044.0,4.7006079328224,27.7680597722216,27.848574115783
Puerto Rico (US),PRI,2023,118375000000.0,36948.4036416846,3.46492166645484,3203792.0,5.725,53.6966420274551,48.0584582893347
Romania,ROU,2023,350775856415.189,18404.2730871704,12.7699377919606,19059479.0,5.589,39.1522005491869,43.9378668464882
Russian Federation,RUS,2023,2071505725030.58,14159.3876953125,7.99857099742052,143826130.0,3.076,22.4927119538767,18.3416144566506
Rwanda,RWA,2023,14331722700.3249,1027.03446804432,11.9488360924784,13954471.0,12.352,25.0057307202908,39.9011734217134
Samoa,WSM,2023,938189443.830393,4330.17840531329,8.08917302447858,216663.0,4.977,28.7537995890581,61.9036809736442
Saudi Arabia,SAU,2023,1218584533333.33,36156.848337701,-2.18444626235993,33702731.0,4.008,30.2425196271434,23.9264922012249
Senegal,SEN,2023,30696331295.7826,1698.03387300843,3.05250609372929,18077573.0,2.8,23.1064628813737,48.2878241513478
Serbia,SRB,2023,81342660752.3732,12281.5058488303,13.8402321392915,6623183.0,8.268,55.0755160883541,59.4184325698737
Sierra Leone,SLE,2023,6411787856.06581,757.848680560444,29.117773087124,8460512.0,3.153,21.524789735152,34.3448984198505
Singapore,SGP,2023,505439514078.019,85412.230345235,-5.0186426400397,5917648.0,3.444,181.561322405378,144.131901648402
Slovak Republic,SVK,2023,133896931490.224,24673.5482979144,10.1401001625624,5426740.0,5.84,91.2776728440445,89.7559578923513
Slovenia,SVN,2023,69148468417.3208,32610.110922729,10.0501066773753,2120461.0,3.652,83.2510531969521,76.8473914946355
Small states,SST,2023,285189556483.076,14222.966048012,5.27725464427249,20051342.0,7.66609051270784,76.1796637712281,72.2139173107051
Somalia,SOM,2023,10968517089.9982,597.458854603043,4.66592261262724,18358615.0,18.941,19.7336576333791,72.9524967171269
South Africa,ZAF,2023,380699271816.395,6022.54254192335,4.80427142694981,63212384.0,32.098,32.7545268675424,32.4255686814627
South Asia,SAS,2023,4210278492152.87,2532.37560051691,5.06154528273138,1662580579.0,4.30525176596245,20.5191574092654,23.1464936889861
South Asia (IDA & IBRD),TSA,2023,4210278492152.87,2532.37560051691,5.06154528273138,1662580579.0,4.30525176596245,20.5191574092654,23.1464936889861
Spain,ESP,2023,1620090734956.89,33509.0127982139,6.23528006974459,48347910.0,12.179,38.0592582111746,34.1324706805738
Sri Lanka,LKA,2023,83716142582.1945,3798.89016573011,16.6674742441681,22037000.0,5.997,20.689136230194,22.8470940659011
Sub-Saharan Africa,SSF,2023,1991638429543.33,1580.78792757309,5.4727381368621,1259902353.0,5.88775361694401,26.2577191814884,27.8183088625948
Sub-Saharan Africa (IDA & IBRD countries),TSS,2023,1991638429543.33,1580.78792757309,5.4727381368621,1259902353.0,5.88775361694401,26.2577191814883,27.8183088625948
Sub-Saharan Africa (excluding high income),SSA,2023,1825737943161.89,1614.13902501696,5.4727381368621,1131090888.0,6.1814480975101,27.8704386374281,28.982761467865
Sweden,SWE,2023,585489968189.064,55567.0890080496,6.03613421896053,10536632.0,7.611,55.3822247813677,51.3586535274542
Switzerland,CHE,2023,894424821645.205,100631.802755125,0.896277329147281,8888093.0,4.043,73.3331587674762,61.9868434816136
Tajikistan,TJK,2023,12244169292.7998,1178.47990060249,3.74356638768386,10389799.0,11.546,17.1918374601415,48.4428635765939
Tanzania,TZA,2023,79062403836.8432,1224.48962402344,2.74821189393757,66617606.0,2.582,17.1954298762755,21.0166049300635
Thailand,THA,2023,515906283940.933,7195.10130919449,1.27492169842496,71702435.0,0.733,65.4445629404008,63.3795512119745
Timor-Leste,TLS,2023,2079916909.49485,1502.51964514186,-20.8266904790689,1384286.0,1.521,22.9254879280638,66.3751034331123
Togo,TGO,2023,9171261837.57103,985.697512629974,2.59456529883668,9304337.0,1.948,23.9052239704764,37.522132802206
Tonga,TON,2023,508735107.033734,4863.76384632192,-0.0224814076680673,104597.0,2.262,18.7507071574942,75.3864432856948
Tunisia,TUN,2023,48196281783.9479,3950.3753419816,7.27160228165806,12200431.0,15.106,53.6733070283897,59.2415652844214
Turkiye,TUR,2023,1118252958513.72,13105.6585004778,68.233934158098,85325965.0,9.388,31.9158356904098,34.3607690189066
Turkmenistan,TKM,2023,60628857142.8571,8232.65225980002,-3.2837127112537,7364438.0,4.099,21.6245210908525,12.4747527108732
Uganda,UGA,2023,48768955859.2834,1002.30913908852,6.74801516641013,48656601.0,2.787,11.6017089255499,21.739987404672
United Arab Emirates,ARE,2023,514130432648.06,49040.6947521035,-1.30420015855995,10483751.0,2.151,108.610871395566,93.7216646067614
United Kingdom,GBR,2023,3369861888972.88,49200.8101526146,6.88853758661627,68492000.0,3.984,31.9794112168664,33.0529270411278
United States,USA,2023,27720709000000.0,82304.6204272866,3.59839135378085,336806231.0,3.638,11.0115112856601,13.8878518583345
Upper middle income,UMC,2023,29868066574997.4,10631.3167441564,4.6840299599978,2809441887.0,5.66241186217702,23.4045442032638,22.0619913186826
Uruguay,URY,2023,77991666837.7382,23019.4221560046,3.41312548351563,3388081.0,8.355,28.1403012343037,24.7706858321593
Uzbekistan,UZB,2023,102641879248.764,2878.96879292451,13.823039902276,35652307.0,4.46,24.4247464665454,41.6803978374918
Viet Nam,VNM,2023,433857681378.291,4323.35031982451,2.09339091583757,100352192.0,1.645,86.4674192371297,78.3506520327642
World,WLD,2023,106970781305675.0,13263.6195488046,5.27725464427249,8064976601.0,4.91595406904833,29.1200460430495,28.3310066044777
Zambia,ZMB,2023,27577956471.244,1330.72780576709,7.09462960303757,20723965.0,5.905,40.8461239686718,37.3957630764767
Zimbabwe,ZWE,2023,35231369343.4002,2156.03409322984,921.535255534972,16340822.0,8.759,21.579400340811,29.2155635379264
