Country Name,Country Code,Year,GDP_USD,GDP_PER_CAP_USD,INFLATION,POPULATION,UNEMPLOYMENT_RATE,EXPORTS,IMPORTS
Eswatini,SWZ,2013,4464726180.76995,3951.12008139006,3.45517893539034,1129990.0,24.448,41.7946232081753,43.3834510538967
Ethiopia,ETH,2013,47648276605.0123,484.039833104062,4.90197929907804,98438751.0,2.251,12.484073558977,28.9877135217855
Euro area,EMU,2013,13358729082788.6,39101.8249052989,1.24217046950391,341639530.0,11.9982760867162,42.9881323386344,39.4165802912417
Europe & Central Asia,ECS,2013,23559015496363.8,26177.1096409942,1.46435073908128,899985362.0,9.27187350321096,40.5042291237592,37.4847972721477
Europe & Central Asia (IDA & IBRD countries),TEC,2013,4920488132844.11,10953.7259867092,3.17518813604272,449206794.0,7.71467591449192,31.184879178503,29.7176195816349
Europe & Central Asia (excluding high income),ECA,2013,1804367950694.07,7646.16667724963,3.49991704639481,235983340.0,8.60527704542384,31.5206792570552,34.5271684315875
European Union,EUU,2013,15399956333015.2,34808.0025773528,1.144927441192,442425741.0,11.3499080660671,44.2078676222796,40.6667485720314
Fiji,FJI,2013,4189967998.51424,4572.44377544245,3.62129654202479,916352.0,4.357,56.8734283161838,69.4749584086648
Finland,FIN,2013,270268036626.275,49691.0145200739,2.56139415952232,5438972.0,8.193,38.250195334575,39.2349764369991
France,FRA,2013,2816077607875.26,42669.1795111893,0.747875807422233,65997932.0,9.913,30.5912853427773,31.2279485306189
French Polynesia,PYF,2013,6031827122.60663,21955.6329264095,2.09042696818406,274728.0,12.029,18.5160924863597,37.5458750721915
Gabon,GAB,2013,17595744798.3398,9197.70106323947,-6.15792493444491,1913059.0,19.794,57.3574058813271,33.2776302665374
"Gambia, The",GMB,2013,1375609453.43746,653.862713272743,5.93313138058191,2103820.0,9.454,18.9791643659006,26.482754996429
Georgia,GEO,2013,17517660143.6859,4712.00229382665,-0.650965016455302,3717668.0,19.416,40.9414942686526,52.8724195209005
Germany,DEU,2013,3808086291482.36,47220.0102098851,1.99503160336462,80645605.0,5.316,41.6686546134315,35.8957269607433
Ghana,GHA,2013,62845721959.827,2294.79584693743,54.0129117583926,27386193.0,2.173,25.4407833967285,35.318538506149
Greece,GRC,2013,236556279640.705,21573.3449762805,-1.9603216018036,10965211.0,27.686,30.3272091115945,32.627537198852
Guam,GUM,2013,5399000000.0,32530.7593121483,0.84049308927905,165966.0,11.5,19.5036117799593,60.0296351176144
Guatemala,GTM,2013,52996446180.3474,3444.15971264862,3.35844634594847,15387337.0,3.017,21.9981557215503,34.6870655344706
Guinea,GIN,2013,8376613539.28278,748.455020824734,4.32935646096067,11191873.0,4.967,26.4706217253735,53.9558259926726
Guinea-Bissau,GNB,2013,1109682824.13594,654.304534409417,-0.932275244837825,1695973.0,3.162,13.2144211714798,26.7430406090989
Haiti,HTI,2013,14902488604.2421,1457.83221179626,8.07714884191483,10222362.0,13.642,10.5162857583955,29.8162239978596
Heavily indebted poor countries (HIPC),HPC,2013,665124900001.689,957.533745929686,3.58690582613154,694622934.0,4.28006264560717,25.3212584600606,36.0858150933937
High income,HIC,2013,52613348402646.7,38968.5243253254,1.33585682712261,1350149879.0,7.61777443075934,32.0970591192602,30.538651188716
Honduras,HND,2013,18499729214.904,2081.12843527945,1.37403051856492,8889278.0,5.646,47.9414903194725,68.3645589279634
"Hong Kong SAR, China",HKG,2013,275696879834.966,38403.7777145477,1.81247345825628,7178900.0,3.4,221.610060304774,221.009958822525
Hungary,HUN,2013,135646053778.582,13739.4620151401,2.83480957212036,9872734.0,10.177,85.3937852070622,79.0822395844044
IBRD only,IBD,2013,26875123873020.8,5865.32264205042,2.83972412637765,4582036746.0,6.20427731184432,27.0018553197474,26.3290638370579
IDA & IBRD total,IBT,2013,28944270330260.9,4729.04246964317,3.41100178881749,6120535080.0,5.78053948175613,26.485018220867,26.4168133995605
IDA only,IDX,2013,997649689093.12,1003.61549472905,3.98118295575281,994055686.0,4.53605970306917,23.4684643188541,37.008884334965
IDA total,IDA,2013,2069146457240.02,1344.91303078657,3.62129654202479,1538498334.0,4.23966362366824,20.293788355765,26.9852732754964
Iceland,ISL,2013,16125060515.3117,49804.9829978371,2.12454186881801,323764.0,5.376,53.2477515083307,45.5417720940414
India,IND,2013,1856721507621.58,1432.84397512195,6.18650400083453,1295829511.0,7.711,25.430861300519,28.4132706461587
Indonesia,IDN,2013,912524136718.018,3566.60284506078,4.96599029131677,255852467.0,4.336,23.9235763793605,24.7137962959288
"Iran, Islamic Rep.",IRN,2013,500399839839.877,6222.74194840326,36.775631886208,80414686.0,10.595,25.1829067419072,21.9038111775683
Iraq,IRQ,2013,234637675128.645,6650.35282247395,-0.0113328650677573,35281989.0,9.205,39.6635365352026,27.7464818743646
Ireland,IRL,2013,243301556084.989,52619.2123745817,1.33941349781583,4623816.0,13.735,104.768806860884,85.0490548969413
Israel,ISR,2013,298478070673.058,37034.3161080785,1.87414055718162,8059500.0,6.137,32.8051206257893,31.3289305035608
Italy,ITA,2013,2153225581941.46,35701.6746002376,1.12578403623358,60311613.0,12.149,28.177442406394,25.8567422253559
Jamaica,JAM,2013,14264205152.6126,5124.21301411137,8.41581565660749,2783687.0,9.698,30.5758831810158,52.6836888029853
Japan,JPN,2013,5212328181166.18,40898.6478964744,-0.354375054368859,127445000.0,4.038,15.7841567318773,18.1946119190738
Jordan,JOR,2013,34454440140.8451,4311.21916713038,6.1436238894444,7991809.0,12.6,41.2956035736517,70.1559244239765
Kazakhstan,KAZ,2013,236634603409.089,13478.459627612,9.49908144359215,17556502.0,5.2,38.6170377152797,26.7905716146741
Kenya,KEN,2013,61671440407.8387,1370.87885214659,7.3375622336044,44986791.0,2.764,17.7921805531655,29.6724619595649
"Korea, Rep.",KOR,2013,1370632955321.2,27179.5170146052,1.01854380505277,50428893.0,2.747,51.2920711097027,46.6600338441855
Kuwait,KWT,2013,174168116687.215,49651.0439709448,0.223022888361129,3507844.0,2.471,70.861017927056,26.7444733203692
Kyrgyz Republic,KGZ,2013,7335033800.59056,1269.66303464348,3.17518813604272,5777150.0,3.153,42.250153956658,91.7766316872636
Lao PDR,LAO,2013,11983252626.5452,1812.51774424651,6.47397208343337,6611385.0,1.757,38.1731033983004,60.00604321766
Late-demographic dividend,LTE,2013,19224280443537.8,8639.80228437874,2.07869893633868,2225083377.0,4.9991632168894,30.8239343959796,27.209643519405
Latin America & Caribbean,LCN,2013,6364212249189.4,10490.1720152148,2.52167392590997,606683307.0,6.36984382898005,21.4861957231202,23.3054734260417
Latin America & Caribbean (excluding high income),LAC,2013,5385612862612.84,9971.16512159061,3.14077229882614,540118712.0,6.27313913353293,19.2023468757763,21.0889795997303
Latin America & the Caribbean (IDA & IBRD countries),TLA,2013,6156391589157.93,10420.2573335148,2.92309825170382,590809938.0,6.38397300585287,20.7124342004024,22.8296885631374
Latvia,LVA,2013,29152128167.8438,14484.4715282132,1.90052969117932,2012647.0,11.867,62.5759802712611,67.1012046578385
Least developed countries: UN classification,LDC,2013,905990487014.137,986.62795159005,4.37807084310651,918269633.0,4.79478604222837,26.7236586337804,35.739435023358
Lebanon,LBN,2013,46880103080.597,8162.37929361396,2.57845109226618,5743436.0,8.458,26.6467547466619,59.5275738453946
Lesotho,LSO,2013,2367112931.642,1151.03735837227,10.2798956437383,2056504.0,15.97,38.2496647077566,95.1158250474138
Libya,LBY,2013,75351107029.0605,11951.7134126011,0.0853923422682783,6304628.0,19.327,59.8886075843687,46.4457533337369
Lithuania,LTU,2013,46303660422.0434,15636.5252586048,0.833827550890589,2961250.0,11.77,79.0419385750891,77.5846993523289
Low & middle income,LMY,2013,25037837778965.6,4326.21492686569,3.58690582613154,5787469694.0,5.76671345355282,25.7887501202425,26.0858179659809
Low income,LIC,2013,356975592533.721,767.544385372142,4.15110697948204,465087882.0,5.4344610743664,20.4861374287951,36.7402584818873
Lower middle income,LMC,2013,4726630256999.24,1763.7890305701,4.37807084310651,2679816109.0,6.0870403765087,26.3297393178159,30.0858746299318
Luxembourg,LUX,2013,65203276466.9763,120000.140729859,2.27602508879494,543360.0,6.045,176.383330927429,144.15017538934
"Macao SAR, China",MAC,2013,51536595089.2793,87069.767003344,7.7325988978596,591900.0,1.82,90.6557309363456,30.7668207286655
Madagascar,MDG,2013,12423555455.3853,515.301589361832,5.4523024549118,24109290.0,0.996,23.2721660778614,33.0954157122318
Malaysia,MYS,2013,323276235524.415,10713.6407638899,0.17447448132144,30174265.0,3.16,75.6290410302627,67.0919504346102
Mali,MLI,2013,15769357572.5419,903.190452512378,0.0536852585246663,17459615.0,1.516,20.9488181425291,33.5776773154859
Malta,MLT,2013,10796782633.5257,25415.5566806942,2.25574521031584,424810.0,6.106,97.6691528945584,89.762034230517
Mauritania,MRT,2013,7223071097.08417,1934.24103064714,4.48796826973528,3734318.0,9.929,45.5485992122422,56.8502249709266
Mauritius,MUS,2013,12292974141.4044,9764.64413060045,4.13433189504995,1258927.0,7.322,52.5729244775589,60.7359085983185
Mexico,MEX,2013,1327436290439.27,11216.800851866,1.70388282010612,118343573.0,4.921,30.7558005807208,31.9358741854644
"Middle East, North Africa, Afghanistan & Pakistan",MEA,2013,3906327736018.28,5852.49197095773,2.06494288374873,667464006.0,7.92949830432798,45.2083909844379,33.8360848296024
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,2013,1916908014701.66,3147.24679176219,4.82278547876986,609074579.0,8.39803170756745,26.8198219087291,28.911779695261
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,2013,1930423514701.66,3148.3641242062,5.28057845831723,613151287.0,8.46078673520129,26.7412194509654,29.0612574099436
Middle income,MIC,2013,24682517377605.2,4637.49468742645,3.45517893539034,5322381812.0,5.79007372091857,25.8765424860298,25.9442781232863
Moldova,MDA,2013,9496717875.51932,3321.04397795719,3.92385122182326,2859558.0,1.873,32.0926131660285,63.5946836672099
Mongolia,MNG,2013,12582122604.2577,4340.14310544449,2.90784833783545,2899011.0,4.231,38.8902374819196,61.4217521810234
Montenegro,MNE,2013,4465772400.37453,7172.92908521143,2.0669709044933,622587.0,19.585,41.3423600014394,61.4285701540024
Morocco,MAR,2013,115739287305.08,3379.7431640625,1.26026248256035,33787571.0,9.23,30.2532656391617,43.6044908923701
Mozambique,MOZ,2013,17198073057.1981,686.505672517351,2.60123626905104,25051611.0,3.346,27.9938072708211,81.3915693283089
Namibia,NAM,2013,12043307277.1235,5346.62131149967,4.03979089350075,2252508.0,19.028,37.5019849152538,60.2229193151294
Nepal,NPL,2013,22162204924.5726,803.269595420477,7.08265099891379,27589996.0,10.687,9.2946586776145,32.5707170600577
Netherlands,NLD,2013,883951539006.669,52602.2860520766,1.144927441192,16804432.0,7.241,80.3711722486241,70.2806779783252
New Zealand,NZL,2013,191012364176.878,43000.4646849189,4.18336298322997,4442100.0,5.839,28.7976232386808,27.1885008715364
Nicaragua,NIC,2013,10982988249.2103,1835.43996363715,4.34915794313848,5983845.0,5.28,45.2142694902064,65.7699383901753
Niger,NER,2013,10224897437.8648,552.103334363117,-0.369174082139452,18519898.0,1.397,16.9790336020885,29.3161155472406
North America,NAC,2013,18733746177835.0,53240.4042117038,1.70188036200072,351870848.0,7.34976348971497,15.2204900897858,17.9196293757692
North Macedonia,MKD,2013,10817702346.0674,5626.26115664893,4.48329315377931,1922716.0,29.017,43.396474533315,61.4607554229903
Norway,NOR,2013,526014468085.106,103553.840134417,2.55323890073117,5079623.0,3.425,39.8613095344032,28.11148305928
OECD members,OED,2013,49465486656420.5,37604.1010576836,1.70288159105342,1315427979.0,7.9862535059651,28.037886384669,28.0629851785313
Oman,OMN,2013,89936020806.2419,23458.0233840053,-2.22041185302194,3833913.0,3.547,66.0316248510717,46.511896912702
Other small states,OSS,2013,130753161297.097,11402.9692088116,2.85546207285309,11466589.0,10.7680988187154,68.5882661141132,65.7119043487851
Pacific island small states,PSS,2013,8547552413.67947,3586.99115235794,2.34629009874605,2382931.0,3.42909052402725,48.1214571941692,66.1395694009357
Pakistan,PAK,2013,258657231672.412,1225.4340119198,7.38310696738498,211073978.0,2.954,12.1774992040696,18.7127751361147
Panama,PAN,2013,46949496500.0,12273.3225037637,6.15793630878711,3825329.0,3.674,64.5610772417975,68.5104916939844
Paraguay,PRY,2013,38501122141.4241,6435.68342733182,4.33767609515789,5982445.0,4.385,38.7136655822512,34.6562058018563
Peru,PER,2013,201175543571.392,6746.80025696601,1.05723435149577,29817919.0,3.575,24.8082994208508,24.9788430262935
Philippines,PHL,2013,283902828588.718,2781.27957677397,2.0610633590687,102076336.0,3.497,26.1774198090007,29.6473614230291
Poland,POL,2013,518179836405.36,13621.9023794031,0.270975789944856,38040196.0,10.293,45.7672881629144,44.6502190786485
Portugal,PRT,2013,226677408291.745,21676.4859642714,2.27438669661049,10457295.0,16.188,39.5639503324812,38.466555354947
Post-demographic dividend,PST,2013,46369309314126.9,42602.2415892635,1.34203872074593,1088424167.0,7.99359933869061,29.7809512583933,29.6062531659214
Pre-demographic dividend,PRE,2013,1457867985373.62,1773.26342095396,3.05345916925037,822138419.0,4.87145374854621,26.622300188273,25.8041671825935
Puerto Rico (US),PRI,2013,102450000000.0,28212.0499737431,1.18201520573919,3631427.0,14.3,60.8699853587116,44.0222547584187
Qatar,QAT,2013,198727642967.033,103697.008372373,0.767488571935985,1916426.0,0.28,72.7178350242963,29.6653730820309
Romania,ROU,2013,189798603751.235,9497.67411615237,1.39458661535372,19983693.0,7.096,40.2453636124718,41.1522495622465
Russian Federation,RUS,2013,2292470078346.22,15941.4482421875,5.32013887237915,143805638.0,5.513,25.845336826255,20.441812574244
Rwanda,RWA,2013,7819964024.13272,704.92421796616,2.68970175896683,11093340.0,11.785,13.4925358045666,29.2009566249696
Samoa,WSM,2013,797736334.281305,4023.5254013825,2.34629009874605,198268.0,8.773,28.100653623888,49.7770981135881
Saudi Arabia,SAU,2013,769755733333.333,27865.465604962,-0.557435662132704,27624004.0,5.6,50.3725164415794,29.8789849870989
Senegal,SEN,2013,18918667724.8817,1379.83196553924,1.18613046995503,13710849.0,4.986,22.3497423099059,38.2770240497678
Serbia,SRB,2013,50455529604.0696,7040.41812068781,7.8010852139731,7166553.0,22.154,38.2272721623621,46.1049842143018
Sierra Leone,SLE,2013,7502762862.72657,1117.47183075115,6.25645391066401,6714051.0,4.538,18.9386089631519,34.4241556482598
Singapore,SGP,2013,307576360584.992,56967.4257940383,-0.431059391871671,5399162.0,3.86,195.077796338143,171.963983710876
Slovak Republic,SVK,2013,99134277850.3418,18312.7805149823,0.534061870297393,5413393.0,14.226,92.8790222418488,88.0241142496093
Slovenia,SVN,2013,47867056858.8892,23236.9655321695,1.13279718785073,2059953.0,10.103,74.9589463655648,70.2098430668378
Small states,SST,2013,201057180223.571,11103.7133303959,2.24218127684152,18107202.0,9.42121433337902,66.6494218594748,61.5117633905089
Solomon Islands,SLB,2013,1285911586.132,2161.39573596215,2.3522743375372,594945.0,0.694,45.9323315477268,53.6746930212249
Somalia,SOM,2013,5062881600.00104,393.398703952979,-10.4668204257245,12869594.0,19.013,18.6178689226979,64.7231302031399
South Africa,ZAF,2013,400886013595.573,7331.65467384919,5.84411140067347,54678791.0,24.561,28.379280320361,30.4957473096901
South Asia,SAS,2013,2111121954336.84,1405.85695515339,6.49389713086863,1501661991.0,7.34259938893269,24.9372485222799,28.612626293604
South Asia (IDA & IBRD),TSA,2013,2111121954336.84,1405.85695515339,6.49389713086863,1501661991.0,7.34259938893269,24.9372485222799,28.612626293604
South Sudan,SSD,2013,18426469016.9492,1650.18943353528,36.5121584994857,11166275.0,12.727,9.74075785850552,41.0704887322407
Spain,ESP,2013,1362186923157.65,29228.846559842,0.438175032697188,46604197.0,26.094,32.7554570166099,28.9133156275228
Sub-Saharan Africa,SSF,2013,1806643863646.98,1860.15512086344,3.81334835981615,971232906.0,5.63909163230501,25.7221933246165,27.7037959522557
Sub-Saharan Africa (IDA & IBRD countries),TSS,2013,1806643863646.98,1860.15512086344,3.81334835981615,971232906.0,5.63909163230502,25.7221933246165,27.7037959522557
Sub-Saharan Africa (excluding high income),SSA,2013,1757662426634.58,2014.04142955922,3.52104238076094,872704206.0,6.07493493087422,26.0049556906706,27.6911176013986
Sudan,SDN,2013,43024018082.1918,1138.62780761719,36.4286291176933,37785849.0,16.3,9.50689116839014,17.3516333336233
Sweden,SWE,2013,584128116410.29,60844.2767113975,1.01164750464224,9600379.0,8.052,42.7354944580727,38.9043189029996
Switzerland,CHE,2013,706234937370.968,87304.3305813557,-0.0868425914429025,8089346.0,4.747,72.0682136205549,61.6254947939219
Syrian Arab Republic,SYR,2013,21361254635.051,985.892669227054,31.7701939095293,21666917.0,14.5,7.7780179722273,36.9272368111259
Tajikistan,TJK,2013,8448411318.25417,1028.19704279396,3.63300945054496,8216724.0,11.417,11.088143661398,60.6555992268361
Tanzania,TZA,2013,45648857242.315,963.05712890625,9.66618357795825,48824128.0,2.93,19.0127876013666,29.6188399281829
Thailand,THA,2013,420333654592.547,6018.08244729255,1.77874589235417,69845114.0,0.249,67.1711410731483,65.2911331011204
Timor-Leste,TLS,2013,1395727400.0,1204.56841532931,16.6427681770437,1158695.0,3.564,5.58459338120037,74.0495314486196
Togo,TGO,2013,6021732977.26584,826.543259457126,1.68327590063203,7285442.0,2.085,33.1730464993132,47.8175421461932
Tonga,TON,2013,451788498.263614,4219.24670113014,-2.29125768149822,107078.0,1.754,20.3036338500243,62.4279473462678
Tunisia,TUN,2013,48685446413.953,4369.79345826358,4.50027018979038,11141361.0,15.934,44.889705324588,54.0652513616158
Turkiye,TUR,2013,957799120008.32,12578.1878632,6.2801096970818,76147624.0,9.713,23.7930095050818,28.7342892947321
Turkmenistan,TKM,2013,39197543859.6491,6599.64529055481,1.15244583252145,5939341.0,3.983,49.8393204013857,48.7535022781592
Uganda,UGA,2013,28915786516.6123,818.285427416713,3.58690582613154,35337042.0,1.91,16.5130356713113,26.5961192021574
Ukraine,UKR,2013,190498811460.028,4129.89697265625,4.30879343709354,46126770.0,7.17,42.8973826672717,51.1042867829065
United Arab Emirates,ARE,2013,400218529748.128,52023.5170959441,-0.949325324877421,7693031.0,2.126,98.0075860876661,63.0928963679193
United Kingdom,GBR,2013,2784853502534.29,43419.0352598932,2.10944101947345,64139000.0,7.704,30.2894247712844,31.7096871437064
United States,USA,2013,16880683000000.0,53297.3862901595,1.70188036200072,316726282.0,7.375,13.5534918818154,16.3878144030073
Upper middle income,UMC,2013,19955887120605.9,7551.70896903369,2.50206016920435,2642565703.0,5.56318008358711,25.8381478424292,24.9233767383882
Uruguay,URY,2013,61337621933.7857,18335.2594772322,8.99924666884517,3345337.0,6.444,23.3531364247538,26.3647100498695
Uzbekistan,UZB,2013,73180037914.9104,2461.97947403595,11.9878914787338,29724065.0,4.86,18.6457163309024,23.7321986417984
Vanuatu,VUT,2013,758304466.245339,2979.79608084399,3.00718624960781,254482.0,5.058,51.6821960609273,54.7285610667857
"Venezuela, RB",VEN,2013,371005379786.566,12403.1466957582,35.5026746348335,29912198.0,7.54,24.7649783030385,29.5127829641928
Viet Nam,VNM,2013,213708811665.34,2359.51736472828,4.03852363752276,90573104.0,1.316,66.8004459919109,64.0459088748316
Virgin Islands (U.S.),VIR,2013,3738000000.0,34597.9766940328,-2.45302713987473,108041.0,12.55,67.5494917067951,74.6923488496522
West Bank and Gaza,PSE,2013,13515500000.0,3315.29753909282,5.7383714378646,4076708.0,19.894,15.6198438829492,50.6514742332877
World,WLD,2013,78070094837109.7,10744.6203643034,2.26077060922354,7265970522.0,6.10728679764752,30.0397836700184,29.1088068295668
"Yemen, Rep.",YEM,2013,40415233436.0836,1378.75002954611,9.20895703409654,29312952.0,13.673,22.3595984891282,30.1522796474713
Zambia,ZMB,2013,28037239462.7142,1820.71854827391,9.73089122030567,15398997.0,7.264,40.4827166938697,39.9735243274676
Zimbabwe,ZWE,2013,19091004042.4363,1362.29952932396,9.37107509364333,14013808.0,4.943,21.9873565174142,36.6687171969687
