Country Name,Country Code,Year,GDP_USD,GDP_PER_CAP_USD,INFLATION,POPULATION,UNEMPLOYMENT_RATE,EXPORTS,IMPORTS
Bhutan,BTN,2021,2768802960.11204,3570.61257980872,7.62801343058928,775442.0,4.803,29.1987406924537,48.3837075785288
Bolivia,BOL,2021,40406111693.1983,3384.84486462654,3.95611968532512,11937360.0,5.089,27.8253459097756,31.1960506534797
Bosnia and Herzegovina,BIH,2021,23672712242.2149,7295.3438240957,4.96460441570017,3244907.0,14.897,42.5733214368127,53.912587140962
Botswana,BWA,2021,18750182234.5317,7807.88794500125,8.38154386234471,2401441.0,23.106,41.9125521638064,46.8461974307709
Brazil,BRA,2021,1670647398904.9,7972.5366498646,13.0472708601388,209550294.0,13.158,19.1094303688709,18.5469003909373
Brunei Darussalam,BRN,2021,14006496614.3195,31006.9636220576,15.4659284363945,451721.0,4.905,80.1689108263479,66.9542015818087
Bulgaria,BGR,2021,84414122840.1687,12972.2173356002,6.96662433933332,6507301.0,5.267,61.8206573108003,59.3366973069706
Burkina Faso,BFA,2021,19697516284.3787,895.535288442991,0.112863112943955,21995243.0,5.2,32.797073516181,29.6232851445985
Burundi,BDI,2021,2775798697.46022,214.091455416133,8.51671971494707,12965481.0,1.118,5.00028999994313,23.8183699996008
Cabo Verde,CPV,2021,2051842618.70539,3971.44409203423,1.34990112558344,516649.0,13.976,23.8497983576563,53.6052602688779
Cambodia,KHM,2021,36790163687.4421,2167.40324198499,2.64573403498565,16974305.0,0.396,72.3610346435508,73.8188118661646
Cameroon,CMR,2021,45011937346.8384,1672.32657340872,2.92103933375591,26915758.0,3.973,16.5088840367781,20.2219506820777
Canada,CAN,2021,2022378748423.23,52886.6616372703,7.78502011074684,38239864.0,7.527,31.1750782983294,31.0717584176126
Central African Republic,CAF,2021,2516498412.46384,492.263142830507,3.18576646900353,5112100.0,6.375,13.2274599967551,30.9316599983489
Central Europe and the Baltics,CEB,2021,1927940096544.03,19239.8185020397,5.34023602800748,100205732.0,4.46083553017949,63.0733056226675,61.9605782499895
Chad,TCD,2021,16871937697.5854,946.358500208374,8.53288726113995,17828273.0,1.548,26.2833492963398,17.6631548052497
Chile,CHL,2021,315325547162.072,16206.8325493421,6.86882637051349,19456334.0,9.281,31.9927952679237,32.8846110558597
China,CHN,2021,18201698719564.0,12887.4357242941,4.47386132078888,1412360000.0,4.55,19.5262422245007,16.9944489517557
Colombia,COL,2021,318524633225.395,6222.62164397614,7.80211309545884,51188173.0,13.898,16.1970059548864,23.8621404387264
Comoros,COM,2021,1299039311.76025,1587.72988601478,-0.311729458742377,818174.0,4.394,9.91703418014113,32.1506894694666
"Congo, Dem. Rep.",COD,2021,55328482783.5393,558.034077296358,14.9754345531209,99148932.0,5.28,40.385829565187,40.0954818555036
"Congo, Rep.",COG,2021,14825690210.9157,2516.16255145432,23.2907180099124,5892183.0,21.96,52.8365708586233,32.7096322965954
Costa Rica,CRI,2021,64960725734.2362,12838.1185359009,2.37413082598172,5059988.0,15.139,36.1763570268875,34.6052852757875
Cote d'Ivoire,CIV,2021,72794636649.4342,2455.98127626488,3.93013137544369,29639736.0,2.63,22.2962678369402,22.8177649393033
Croatia,HRV,2021,69006802298.6956,17789.9304736722,2.08111752959877,3878981.0,7.608,49.7797053734111,52.5287254424248
Cyprus,CYP,2021,30372642502.4897,33734.03515625,3.04273022296344,1317309.0,7.513,90.7578331633624,86.0699036565075
Czechia,CZE,2021,290972714482.313,27696.4619527544,4.03442637497191,10505772.0,2.803,70.550045142844,66.8280711600245
Denmark,DNK,2021,408378204639.999,69727.9873677012,2.76891915578349,5856733.0,5.043,58.8254237804554,52.5886199023436
Djibouti,DJI,2021,3392796953.08939,3025.91126413549,3.35375272496144,1121248.0,27.668,142.728193974095,120.749534759797
Dominican Republic,DOM,2021,94850719516.7127,8527.0754858205,7.22103350242185,11123476.0,7.702,21.5282997986043,30.4217229317071
Early-demographic dividend,EAR,2021,12923331307987.7,3765.51079786712,6.00397322136207,3432026092.0,6.78633395860379,25.5974387269029,26.770618278959
East Asia & Pacific,EAS,2021,31548481959790.6,13282.7636699758,4.08693091907996,2375144416.0,4.05434245252657,28.6837204515607,26.0103731725819
East Asia & Pacific (IDA & IBRD countries),TEA,2021,21205315189717.1,10086.4785164265,4.47386132078888,2102350702.0,4.13976979107785,23.077267476295,20.8764714316026
East Asia & Pacific (excluding high income),EAP,2021,21231549654292.7,9974.63640001599,4.08693091907996,2128553744.0,4.12248591657027,23.0793206712819,20.8896095313373
Ecuador,ECU,2021,107179074000.0,6061.32350181711,2.1747440659329,17682454.0,4.552,27.0659755840025,26.1953000265705
"Egypt, Arab Rep.",EGY,2021,424671765455.704,3827.35415374308,4.84715643244118,110957008.0,7.441,10.5611502153652,19.295823265447
El Salvador,SLV,2021,29043140000.0,4642.60743101342,4.14207468599355,6255782.0,4.327,28.7814953892726,53.0635805908039
Equatorial Guinea,GNQ,2021,12215878032.7166,6945.63069794539,17.9386307222713,1758786.0,8.976,45.1275510492817,31.839097550571
Estonia,EST,2021,37204563051.4723,27953.7670230126,5.37232986473111,1330932.0,6.178,79.5461917889741,80.8484898385821
Eswatini,SWZ,2021,4785708165.93031,3966.29863253832,0.783891683986113,1206593.0,34.153,44.81169934154,45.5210988263026
Ethiopia,ETH,2021,111261888668.864,910.947887074508,21.7632725717005,122138588.0,3.935,7.63170919111601,16.7133482736483
Euro area,EMU,2021,14918539971043.3,42967.2551656434,2.52447719483439,347207191.0,7.72235228907323,48.4780224181651,44.4569240405211
Europe & Central Asia,ECS,2021,25513859723979.1,27591.4108786977,3.73940873768998,924702975.0,6.9109285657799,45.3893862771282,41.4606780742219
Europe & Central Asia (IDA & IBRD countries),TEC,2021,4628696552014.54,9987.98864443054,6.90051365787157,463426293.0,6.83336307853749,38.3373579506841,34.6097875527402
Europe & Central Asia (excluding high income),ECA,2021,1670340539745.28,6623.35137698536,8.47251160639347,252189631.0,9.01055434273275,37.7220213689108,38.070001503045
European Union,EUU,2021,17498522970845.2,39214.3660784805,2.74262712757394,446227358.0,7.0141845372126,49.6382374618946,45.798536036096
Fiji,FJI,2021,4305031649.74189,4696.17103944634,-2.51306217431772,916711.0,4.701,27.2533282681227,54.4718803291032
Finland,FIN,2021,294223210496.119,53099.1351400148,2.49284202465265,5541017.0,7.617,39.9217732469328,39.8675049444453
France,FRA,2021,2966433692008.09,43725.0999521245,1.22181614073425,67842811.0,7.874,31.2880499332105,32.5004326976615
French Polynesia,PYF,2021,6150640646.38319,21982.9038942614,4.11234488106965,279792.0,12.531,13.1028013886068,38.5348070358659
Gabon,GAB,2021,19444935097.2333,8181.40914134398,20.3384091823719,2376722.0,21.218,60.9391204926094,24.4091917128693
"Gambia, The",GMB,2021,2014158842.14596,781.890925169531,7.3821228563862,2576010.0,6.269,6.61733476020691,35.4806480369685
Georgia,GEO,2021,18853115588.8106,5083.60695484577,10.229587650373,3708610.0,11.791,42.6743612080891,58.9265463408208
Germany,DEU,2021,4348297440387.53,52265.6541620571,2.80292936590148,83196078.0,3.594,42.6575836538409,37.4990343972191
Ghana,GHA,2021,79514204730.3979,2445.18662529344,12.1061016311773,32518665.0,3.384,30.0551194696231,32.6527114432115
Greece,GRC,2021,218303801895.326,20654.7001960815,1.39275644673982,10569207.0,14.656,40.2604118004654,47.7522509396405
Guam,GUM,2021,6234000000.0,38074.8793745801,3.25017571972322,163730.0,5.991,3.09592556945781,58.7423804940648
Guatemala,GTM,2021,86455519686.8841,4912.62225721201,3.13055280893609,17598650.0,2.174,17.62965752791,31.6314934180513
Guinea,GIN,2021,17069115737.8259,1244.96550477914,11.9862978624966,13710513.0,5.827,56.2186332783709,58.9768995109853
Guinea-Bissau,GNB,2021,1878659686.58993,912.484104692847,2.15263772348872,2058841.0,3.031,17.8126775343246,27.6981071549422
Haiti,HTI,2021,20877414952.6375,1835.44394078496,18.9602364056386,11374586.0,15.28,7.13755100307535,30.0278507648695
Heavily indebted poor countries (HIPC),HPC,2021,914476428986.119,1049.99987506014,5.16433588592962,870930036.0,4.99025451599025,23.0484032111435,30.1839685088045
High income,HIC,2021,62927771341457.9,45211.9410454248,2.80292936590148,1391839631.0,5.56063718601975,31.2965750988686,30.0287344263505
Honduras,HND,2021,28144331506.6149,2735.14751503977,4.60572808888793,10289877.0,8.506,39.3653983599255,64.0072450999929
"Hong Kong SAR, China",HKG,2021,368954169748.818,49770.5642374739,0.683621362358423,7413100.0,5.174,204.014263732608,198.445417721854
Hungary,HUN,2021,183282685440.486,19030.628130329,6.16694892296121,9630932.0,4.045,79.4207035628535,79.3090792291051
IBRD only,IBD,2021,36134729389995.2,7366.1147382175,6.19285088635113,4905534420.0,6.33900329116247,25.570000969376,24.0264899782001
IDA & IBRD total,IBT,2021,38810576219568.7,5764.25548879942,5.8428798374009,6732972939.0,6.17175028080002,25.1386115787638,24.1857801472505
IDA only,IDX,2021,1490169458827.91,1254.09572124934,5.77905201152358,1188242200.0,5.51777492910716,21.1855573019492,30.8264875452194
IDA total,IDA,2021,2677283166004.58,1465.04691576142,5.56666402809906,1827438519.0,5.63088102209668,19.8188773195101,25.9754436066591
Iceland,ISL,2021,25770339317.3897,69178.4046960961,6.36884275592028,372520.0,6.029,37.3532587670256,39.2995088631018
India,IND,2021,3167270623260.47,2239.61384367482,8.35490771481598,1414203896.0,6.38,21.3991583305515,24.0239304534931
Indonesia,IDN,2021,1186509691086.73,4287.17313995098,6.00397322136207,276758053.0,3.827,21.4165556390653,18.7882026359018
"Iran, Islamic Rep.",IRN,2021,383436202446.695,4334.79268631354,56.3196546439665,88455488.0,9.282,22.8392319889567,21.5346020619098
Iraq,IRQ,2021,209691945713.103,4868.49431080783,38.8998331529834,43071211.0,16.173,37.3216528340457,24.1816154776761
Ireland,IRL,2021,531306516907.984,103961.976350649,1.09810280913958,5110585.0,6.364,133.055063604002,91.363772250722
Israel,ISR,2021,489851549972.347,52270.9040241956,2.29713227752026,9371400.0,4.812,28.8234046153015,26.0782795853972
Italy,ITA,2021,2179207773596.09,36852.5425414951,1.28332187292641,59133173.0,9.497,31.1716088630092,29.1303687572707
Japan,JPN,2021,5039148168861.22,40094.5599795288,-0.203835821828704,125681593.0,2.828,18.1091919388618,18.629254289208
Jordan,JOR,2021,46296100140.8451,4183.49998326866,2.2036043491638,11066356.0,19.837,29.958414256479,50.3744556879614
Kazakhstan,KAZ,2021,197112255360.612,9983.60103576902,13.9300750551614,19743603.0,5.546,33.6448621241624,25.0237464537583
Kenya,KEN,2021,109703658904.994,2061.35622089594,4.3307475585662,53219166.0,5.693,10.7695743362259,20.0547288409003
"Korea, Rep.",KOR,2021,1818432106880.04,35125.5224984723,2.76293194144772,51769539.0,3.639,41.8772295047804,38.3222274220465
Kuwait,KWT,2021,148350671614.185,34018.6342879647,29.4272857863645,4360865.0,3.002,51.7256926150188,30.2746824934538
Kyrgyz Republic,KGZ,2021,9249133946.26531,1349.99730650542,15.992797923604,6851224.0,4.096,35.8055898779632,64.455786983606
Late-demographic dividend,LTE,2021,27277869480236.8,11755.4245358535,5.61025509902417,2320449542.0,5.49515362695939,29.2517443166582,25.5393961186976
Latin America & Caribbean,LCN,2021,5581814290255.75,8597.53194021339,4.14207468599355,649234493.0,9.15752046126518,27.1865679535179,27.9964073529185
Latin America & Caribbean (excluding high income),LAC,2021,4629099312241.86,7955.36133413771,5.91338079565489,581884231.0,9.18066102897673,25.8939907838717,27.2818336819434
Latin America & the Caribbean (IDA & IBRD countries),TLA,2021,5313306131137.49,8382.42554035091,4.76250133485571,633862610.0,9.27350464000943,27.07836689291,28.0087416925509
Latvia,LVA,2021,38183326784.9335,20261.8887788916,3.29734326527044,1884490.0,7.513,66.8112769573847,69.985338457434
Least developed countries: UN classification,LDC,2021,1288339633534.37,1161.529354921,6.08815281176316,1109175268.0,5.75302416584841,21.1887641697397,28.8983249882709
Lebanon,LBN,2021,23131941556.7843,4045.37391066234,150.000716803737,5718122.0,12.669,26.0256276927137,52.8029927098104
Lesotho,LSO,2021,2412130021.64641,1066.58643600093,3.12378106466741,2261542.0,18.23,46.1460898214545,93.0403896439522
Libya,LBY,2021,35217995647.2862,4935.82787349801,90.405606412238,7135175.0,19.641,92.0546075514658,72.2294624156388
Lithuania,LTU,2021,67037321008.9679,23870.4594851722,5.99976656722365,2808380.0,7.112,79.6299385130419,75.1767891629276
Low & middle income,LMY,2021,34992770913888.4,5485.92472057214,6.05975657609514,6378645843.0,6.22602971162661,23.9079576149518,23.3820775440144
Low income,LIC,2021,370630013362.636,643.369305022958,6.08815281176316,576076618.0,6.14867679275455,23.4187920102937,37.0123728307716
Lower middle income,LMC,2021,6921716347320.78,2302.44736874388,4.97327061601276,3006243027.0,6.02366584797722,25.2613367251891,29.4234059562843
Luxembourg,LUX,2021,86386759695.1653,134965.815442152,5.90212972470607,640064.0,5.571,215.618162988769,181.888017879203
"Macao SAR, China",MAC,2021,30969334705.0515,45376.314586156,-0.878904619824212,682500.0,2.229,90.9384251752539,76.750320660197
Madagascar,MDG,2021,14354731964.331,483.469463351371,6.26959796024809,29691083.0,3.487,23.0916321001682,32.1242264925236
Malaysia,MYS,2021,373784823672.946,10903.1116425938,5.67593848764116,34282399.0,4.64,70.6330555493337,63.4029391413929
Maldives,MDV,2021,5252457369.55218,10176.143882547,2.82866193139344,516154.0,5.024,76.0989851624572,66.5083115338037
Mali,MLI,2021,22999245262.6719,1027.27345365357,3.83078832146049,22388630.0,3.966,23.4347727463223,33.2802798102242
Malta,MLT,2021,19723563354.6779,38065.354346575,2.4475861350641,518150.0,3.394,118.567245090238,102.171456336309
Mauritania,MRT,2021,9222536364.01272,1947.78918383313,7.46487321650835,4734874.0,11.144,39.8560232643025,48.450850492821
Mauritius,MUS,2021,11484348857.8529,9068.97300226707,3.15720035090573,1266334.0,7.719,38.460799445288,53.7982945111496
Mexico,MEX,2021,1316569466735.28,10314.0506725979,4.48797272763839,127648148.0,4.019,40.5691931994994,42.5001044331777
"Middle East, North Africa, Afghanistan & Pakistan",MEA,2021,4279459402701.19,5575.27298626728,12.1410502759484,767578451.0,9.02712223286196,36.4082243623043,32.4600383180281
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,2021,1897688738870.79,2712.78189413176,13.099970835454,699536053.0,9.61314626832311,21.8414030035837,26.2544118266396
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,2021,1915797738870.79,2719.53126773593,10.2673420806694,704458802.0,9.71798229506527,21.7989733009286,26.5341225118883
Middle income,MIC,2021,34618128912439.9,5966.0001578766,6.05975657609514,5802569225.0,6.2320372542326,23.9245772278151,23.2389907699381
Moldova,MDA,2021,13691869264.0794,5274.60582195352,6.38172855134019,2595809.0,0.785,30.6487877126898,57.8220988272368
Mongolia,MNG,2021,15286441737.6686,4517.61578018785,14.4200654807454,3383741.0,7.747,58.5488639540916,60.5492144836795
Montenegro,MNE,2021,5861427505.12493,9377.48879714989,4.72624261012977,625053.0,16.543,42.8343554419311,62.1956378014157
Morocco,MAR,2021,142022058447.231,3785.93627929688,2.41520355664963,36954442.0,10.576,33.1360849405787,42.3873322350718
Mozambique,MOZ,2021,16168055475.4449,509.907829475551,4.5505652081862,31707800.0,4.053,40.3504985242732,71.7284659340598
Namibia,NAM,2021,12402486183.6396,4412.8355693052,1.5343303300027,2810548.0,20.922,31.9564108832988,51.5878922090636
Nepal,NPL,2021,36924841394.2605,1252.75076731986,6.7627121633127,29475010.0,12.186,5.11917148492798,37.934633306985
Netherlands,NLD,2021,1054472123449.6,60141.9880911492,2.74734329748038,17533044.0,4.209,86.4500028041052,76.7048398855925
New Zealand,NZL,2021,253977931814.967,49689.498134519,4.5634463012784,5111300.0,3.776,22.3098859845046,26.23136178058
Nicaragua,NIC,2021,14209020361.8508,2138.38588469449,3.5219924346503,6644741.0,6.118,46.4042430642905,59.8031477556493
Niger,NER,2021,14915002436.069,608.722439593808,3.11864597184903,24502140.0,0.78,9.99372066917064,27.0221728812007
North America,NAC,2021,25710839785423.2,69412.9137512303,4.56598550261991,370404272.0,5.59210979982087,12.404884950969,15.7348473163947
North Macedonia,MKD,2021,14000283827.0154,7620.80296977508,4.28552531461972,1837114.0,15.801,65.4438648561578,81.2775466279157
Norway,NOR,2021,503367986030.268,93072.8925119571,20.2134754937489,5408320.0,4.359,43.0363019206366,28.1864118553233
OECD members,OED,2021,59193139223744.6,43149.6072484462,2.76592554861561,1371811773.0,6.19319245848272,27.9764195015482,27.900242260319
Oman,OMN,2021,87323797139.1417,19403.4600160211,12.1410502759484,4500424.0,1.9,53.329759351918,42.6197283774124
Other small states,OSS,2021,171465890505.668,13671.456548983,3.15720035090573,12541889.0,9.44212639660639,74.469902549352,72.5786174325875
Pacific island small states,PSS,2021,9581825673.82542,3649.53388709298,4.08693091907996,2625493.0,3.18377728754444,22.057299837087,53.5969679614904
Pakistan,PAK,2021,348516647445.148,1455.31922370186,10.2673420806694,239477801.0,6.338,9.05159988878188,17.9788205237729
Panama,PAN,2021,67396392500.0,15509.8069109784,1.41511725950885,4345405.0,10.177,41.6067039493249,38.5267595739638
Paraguay,PRY,2021,39950899938.7482,5976.9317978996,8.44812602664209,6684182.0,7.311,35.4870925101591,34.2551805109766
Peru,PER,2021,226328766459.634,6826.20255614477,10.063514788767,33155882.0,5.097,29.2358595939113,26.1913897716107
Philippines,PHL,2021,394087359848.11,3484.38593882819,2.28247846258142,113100950.0,3.398,25.7520349160187,37.7325748976525
Poland,POL,2021,689170171187.004,18635.5088812509,5.34023602800748,36981559.0,3.268,57.0379760723016,53.836306949643
Portugal,PRT,2021,256055879091.139,24711.4510062111,2.01977614131548,10361831.0,6.577,41.5484271843512,44.3251180305463
Post-demographic dividend,PST,2021,55855082520061.0,50022.0389228787,2.75513761946405,1116609473.0,5.80361730861472,28.6153690714451,28.5734608981174
Pre-demographic dividend,PRE,2021,1447970750253.63,1412.70908920903,6.26959796024809,1024960313.0,5.82347555930522,24.3984114264065,22.9855617113436
Puerto Rico (US),PRI,2021,106426600000.0,32619.0704601174,2.79963990475235,3262711.0,7.9,54.4132763801531,42.3330257661149
Qatar,QAT,2021,179732009560.44,71751.8831257169,22.4660221294737,2504910.0,0.14,58.7260170336864,34.0531415378261
Romania,ROU,2021,286578196368.297,14986.7854904274,5.61025509902417,19122059.0,5.59,40.4804036753635,46.1329457525584
Russian Federation,RUS,2021,1829186719575.1,12425.029296875,18.2091007441068,144746762.0,4.749,30.0024195364041,20.5837759257711
Rwanda,RWA,2021,11078787095.1791,829.544845639777,2.94541628893479,13355260.0,15.775,19.502494693488,34.7913371528487
Samoa,WSM,2021,843923638.733018,3947.64517905415,-0.401252917375643,213779.0,6.612,11.6856900452437,49.2031956067828
Saudi Arabia,SAU,2021,982661066666.667,31920.7653655643,20.12699452585,30784383.0,6.621,29.1556614026837,21.728264937195
Senegal,SEN,2021,27520784129.7508,1598.10676952274,1.44730627584974,17220867.0,3.44,24.6396021156771,44.7363918727061
Serbia,SRB,2021,66159884072.5308,9680.52798074468,5.68404945078089,6834326.0,9.843,52.3404005216526,60.0018978032927
Sierra Leone,SLE,2021,7173379137.26091,886.192939104469,7.47031452629672,8094602.0,3.556,15.5336648013703,26.5719714712586
Singapore,SGP,2021,436591382250.464,80056.1288247844,10.9292875816122,5453566.0,4.64,182.710806574886,146.450577108876
Slovak Republic,SVK,2021,120560912620.599,22132.4483028948,2.24388381566803,5447247.0,6.894,90.7244950619543,91.180170374728
Slovenia,SVN,2021,61529280461.092,29187.369382785,2.689963166735,2108079.0,4.744,83.9773432516293,78.1053851047869
Small states,SST,2021,243009421520.273,12369.0639776112,3.09996528693458,19646549.0,8.72082538333154,74.422680397114,70.5945078962038
Solomon Islands,SLB,2021,1522794913.0914,1996.86976779348,-5.504745457506,762591.0,0.884,27.1748908261232,39.464516445593
Somalia,SOM,2021,9483997390.00062,549.114742721701,7.3878929398097,17271431.0,19.662,16.1535261662477,62.9397052164268
South Africa,ZAF,2021,420886877628.703,6843.39941886204,6.53869058287115,61502603.0,34.007,31.1035988061883,24.9311150310516
South Asia,SAS,2021,3717045071833.11,2273.72055798689,7.19536279695099,1634785356.0,6.31491744065143,20.0114926553489,23.4672985427992
South Asia (IDA & IBRD),TSA,2021,3717045071833.11,2273.72055798689,7.19536279695099,1634785356.0,6.31491744065143,20.0114926553489,23.4672985427992
Spain,ESP,2021,1461244901852.69,30799.4775937775,2.55611236501613,47443821.0,14.781,33.7570843255301,32.7675046176609
Sri Lanka,LKA,2021,88556698937.7033,3996.96240014909,8.02109164481612,22156000.0,4.981,16.9214215895555,24.3074247396444
Sub-Saharan Africa,SSF,2021,1943719394821.09,1621.10097013513,5.63049185397639,1199011925.0,6.9876633959167,24.8931701913486,24.1660608471263
Sub-Saharan Africa (IDA & IBRD countries),TSS,2021,1943719394821.09,1621.10097013513,5.63049185397639,1199011925.0,6.9876633959167,24.8931701913486,24.1660608471263
Sub-Saharan Africa (excluding high income),SSA,2021,1830970332357.42,1700.42199943914,5.63049185397639,1076774079.0,7.34354021984689,25.8470126354029,24.5727393124569
Sudan,SDN,2021,34229513774.9936,712.122009277344,235.515443582343,48066924.0,11.044,2.2498704277993,1.87767821048496
Sweden,SWE,2021,637186904843.636,61174.9680215622,2.74063332906569,10415811.0,8.722,47.2996459572001,42.9783402221752
Switzerland,CHE,2021,815309330986.719,93664.7736696111,1.32150134679586,8704546.0,5.013,71.1192329157335,58.8970283727557
Syrian Arab Republic,SYR,2021,14353205678.4991,663.614245706815,118.274086326127,21628839.0,14.877,15.5129705735088,45.7075145220061
Tajikistan,TJK,2021,8937805347.13963,896.748053372182,10.0445095549154,9966908.0,12.333,24.1819298886089,47.6440075467741
Tanzania,TZA,2021,70655628147.8986,1159.85656738281,2.67430327389397,62830412.0,2.821,14.1200223265815,15.7951616808233
Thailand,THA,2021,506194668789.937,7057.20754802279,1.77469192984331,71727332.0,1.215,58.5593891849287,58.6935554359232
Timor-Leste,TLS,2021,3624889673.07263,2684.82702378987,59.1557294685598,1350139.0,2.344,63.5151468775163,36.3522760372188
Togo,TGO,2021,8342243645.94438,939.613373786407,2.46636746396649,8878379.0,2.333,23.6295484465081,33.9554650531882
Tonga,TON,2021,518228028.701685,4912.57966349119,2.47456191520629,105490.0,2.111,11.0825398562652,55.0917534012029
Tunisia,TUN,2021,47073234359.1819,3906.93926319391,5.09938479958434,12048622.0,16.611,41.7675830098689,51.8713805051671
Turkiye,TUR,2021,819865223976.115,9743.21277804855,28.9730004765532,84147318.0,11.969,35.7436961064769,35.338747854855
Turkmenistan,TKM,2021,50007428571.4286,7051.20211079213,2.77178000998204,7092043.0,4.459,20.560545290414,12.4975717893342
Uganda,UGA,2021,40529788744.0595,882.791717442001,2.54511929619305,45910930.0,3.422,15.7810081695276,25.9326225729506
Ukraine,UKR,2021,199765859570.935,4775.94580078125,24.8047567675546,44298640.0,9.834,40.6883404768688,42.0096208865812
United Arab Emirates,ARE,2021,415178792756.978,43360.0211001327,13.8437703409675,9575152.0,3.105,102.403084111353,83.7058484943304
United Kingdom,GBR,2021,3143323050707.26,46926.475736105,0.066556651367506,66984000.0,4.826,29.1802747877833,29.4042618360024
United States,USA,2021,23681171000000.0,71307.4017277218,4.56598550261991,332099760.0,5.349,10.7909781995156,14.422677831261
Upper middle income,UMC,2021,27697767122738.2,9905.05583452615,6.46020956710567,2796326198.0,6.40826678106989,23.6966836334925,21.712992174734
Uruguay,URY,2021,60739084240.8633,17881.818721099,11.0740404050254,3396695.0,9.328,32.944605201732,25.3704358213017
Uzbekistan,UZB,2021,77340060003.0347,2258.51964119278,13.6929732776706,34243696.0,5.364,21.3073855956297,36.1515861016925
Vanuatu,VUT,2021,982362211.918412,3211.71947349318,4.08693091907996,305868.0,4.766,9.24275962128681,48.7583936310709
Viet Nam,VNM,2021,366474752771.009,3704.1935590038,2.88076792900642,98935098.0,2.385,93.8502071275575,92.8256257092568
Virgin Islands (U.S.),VIR,2021,4507000000.0,42571.0777368471,2.80323919722554,105870.0,14.273,90.281783891724,90.0155313956068
West Bank and Gaza,PSE,2021,18109000000.0,3678.63565662194,8.95397174062261,4922749.0,26.39,17.3411011099453,55.7424485062676
World,WLD,2021,98365745535038.4,12418.5659245064,4.6247133783946,7920861888.0,6.06455552633467,28.6011345749567,27.5993156640976
Zambia,ZMB,2021,22096416932.0089,1127.16077872857,25.1427776148297,19603607.0,5.199,52.2160900183192,33.9924211751453
Zimbabwe,ZWE,2021,27240507841.6729,1724.38727102272,113.294949374271,15797210.0,9.54,22.7752379239533,28.0718854004586
