Country Name,Country Code,Year,GDP_USD,GDP_PER_CAP_USD,INFLATION,POPULATION,UNEMPLOYMENT_RATE,EXPORTS,IMPORTS
East Asia & Pacific (excluding high income),EAP,2006,3783281484312.31,1976.6339007011,5.27411064845734,1914002124.0,4.37346271691852,41.2429195281237,34.145141800918
Ecuador,ECU,2006,45690762000.0,3243.67010359339,8.71658582881744,14086131.0,3.55,35.7016851677807,30.1406704488754
"Egypt, Arab Rep.",EGY,2006,107426086956.522,1298.97900203124,7.35997773059287,82700403.0,10.49,29.9498138254816,31.5687226809131
El Salvador,SLV,2006,15999890000.0,2665.61807194853,4.33269226745863,6002319.0,6.57,25.9396783352886,47.5158891717381
Equatorial Guinea,GNQ,2006,10086528698.8604,10184.8841248541,12.9763712005288,990343.0,7.924,82.3256504465367,36.2071319224003
Eritrea,ERI,2006,1211161879.6748,447.997404727201,11.3940039534664,2703502.0,5.566,6.8995093921478,38.3613366615876
Estonia,EST,2006,17025671810.3124,12641.4800976473,8.97863765026128,1346810.0,5.915,63.2563546690877,73.3643829935577
Euro area,EMU,2006,11288306908404.6,33646.2501787992,2.99082293865879,335499702.0,8.42908540808872,38.0584617214474,36.7533374970974
Europe & Central Asia,ECS,2006,18222918708363.6,20751.0873201639,3.6167793964112,878166933.0,8.1528495787367,37.2309366976015,35.624544584161
Europe & Central Asia (IDA & IBRD countries),TEC,2006,2468693198412.59,5627.10828445828,10.3567699439691,438714358.0,8.66814807340215,33.1137161164968,30.6022304354055
Europe & Central Asia (excluding high income),ECA,2006,927052493706.962,4130.92757919905,10.7486157382241,224417513.0,9.0830267439186,31.0983906975182,34.4395387822594
European Union,EUU,2006,12768365760447.1,29200.6008108727,2.89553948818457,437263803.0,8.68652334151983,39.1924807164317,37.9320237449004
Fiji,FJI,2006,3076305452.86506,3455.10599907349,3.74675881881485,890365.0,3.958,50.0816794036465,67.966652271063
Finland,FIN,2006,217044068234.117,41214.0187765069,0.920180213508985,5266268.0,8.935,43.0831708713938,38.9173960581045
France,FRA,2006,2317861544690.82,36431.5658906555,1.99737953136012,63622342.0,8.832,28.9278484836141,28.9414290456532
French Polynesia,PYF,2006,5877997979.62266,22330.8676659055,1.18694415765546,263223.0,11.769,20.2542589811382,36.3589985017265
Gabon,GAB,2006,10327598306.4575,6847.00985685394,9.86813727770777,1508337.0,17.785,60.5718165208079,28.077592735444
"Gambia, The",GMB,2006,1054112487.74083,614.544307904464,1.30320399765218,1715275.0,10.259,21.0347123388331,29.3397562431418
Georgia,GEO,2006,7745250733.95067,1996.02013272284,8.44730526034763,3880347.0,13.57,32.4708663587118,56.6545080094852
Germany,DEU,2006,3046308753670.58,36980.3349948954,0.446999825398549,82376451.0,10.277,38.9694499171537,33.7897435474697
Ghana,GHA,2006,20885037596.6963,906.441027564887,84.6834718225876,23040702.0,4.897,24.6561904908957,39.8628637530195
Greece,GRC,2006,269073415333.676,24416.0232970275,3.36453600825695,11020362.0,8.906,20.7749728037536,30.329773779727
Guam,GUM,2006,4238000000.0,25709.9351488422,4.40688073216,164839.0,7.4,23.7140160453044,49.056158565361
Guatemala,GTM,2006,29744246827.1839,2225.1234753878,4.98133297071131,13367459.0,2.948,25.3398334344627,42.572090305199
Guinea,GIN,2006,4220019845.26341,446.980554135013,37.5840614661127,9441171.0,4.93,23.8243077612927,45.5619859536022
Guinea-Bissau,GNB,2006,634781901.251494,448.513075469701,-4.24338612900782,1415303.0,3.154,10.3775627660013,38.3829406200213
Haiti,HTI,2006,7638739122.67242,828.805700289589,13.5183157532254,9216562.0,15.908,9.02116806690294,28.0359023459967
Heavily indebted poor countries (HIPC),HPC,2006,338617896345.736,592.554338124638,7.46134453965777,571454590.0,4.60600204258665,24.7476987946791,32.1791617657116
High income,HIC,2006,41070891802089.8,31668.7186184057,2.98968811145965,1296891494.0,6.3003880425585,27.9792577734173,28.0386468453713
Honduras,HND,2006,10917477066.1429,1425.84780051892,5.34866346521486,7656832.0,3.574,56.0546420538277,77.0771930504925
"Hong Kong SAR, China",HKG,2006,193535442896.365,28224.0951563146,-0.534819940036471,6857100.0,4.77,185.185163012497,174.023498171751
Hungary,HUN,2006,115604111412.139,11478.4891640501,3.67229715594168,10071370.0,7.494,73.8064864785301,75.4250450899309
IBRD only,IBD,2006,11492247607542.7,2698.45369608291,8.44730526034763,4258827055.0,6.52808507480571,32.6467515551859,28.6082162775563
IDA & IBRD total,IBT,2006,12506575110364.0,2246.05679380174,7.55679942246153,5568236362.0,6.02685240430217,31.8624161252587,28.5250210060118
IDA only,IDX,2006,488008347922.949,573.442808464715,7.55679942246153,851014854.0,4.46352223978517,28.3316663126495,36.0940839791615
IDA total,IDA,2006,1015155086979.13,775.277128054754,6.79728556994954,1309409307.0,4.00351816054756,24.6080334614135,27.5923782611857
Iceland,ISL,2006,17465318552.2941,57492.9342498703,8.61668457700173,303782.0,2.83,30.4055619713608,47.1305912305027
India,IND,2006,940259888787.721,801.668353659022,8.40093821740371,1172878890.0,7.552,21.2679414221966,24.4565390770687
Indonesia,IDN,2006,364570515618.357,1558.31562847163,14.0874244167926,233951652.0,7.551,31.0347163143166,25.6224105005701
"Iran, Islamic Rep.",IRN,2006,265602187406.199,3618.9160136791,14.5825930244323,73392747.0,11.519,29.869035250349,23.2983234635772
Iraq,IRQ,2006,65147051918.0219,2276.55435744086,23.0540605913159,28616515.0,8.42,51.0319429912104,38.6185768669673
Ireland,IRL,2006,232180617162.279,54329.1618599624,3.41989670280822,4273591.0,4.355,79.0346762561037,70.9871284806495
Israel,ISR,2006,158900547825.306,22527.2619795719,1.2758701564036,7053700.0,10.707,39.0366654738202,39.3986234980262
Italy,ITA,2006,1958563654385.64,33537.1286994269,2.21589142791035,58399861.0,6.777,26.0530628243151,26.8704801353861
Jamaica,JAM,2006,11930179089.8855,4417.00127135363,8.84819293265961,2700968.0,6.605,40.1315252646825,60.6140735603109
Japan,JPN,2006,4601663122649.92,35991.546002862,-0.862018389191547,127854000.0,4.192,15.6573740466117,14.3590020520575
Jordan,JOR,2006,15056981664.3159,2342.63459574933,10.6494515467628,6427371.0,14.0,53.8743278940368,87.873053937089
Kazakhstan,KAZ,2006,81003864630.018,5030.13494711519,21.5517089095579,16103716.0,7.79,50.9752978421833,40.478228955154
Kenya,KEN,2006,25825512284.2891,699.80237063381,23.5301332510109,36904008.0,2.68,22.9849396441861,32.2515454815442
"Korea, Rep.",KOR,2006,1053216909887.56,21743.4774514254,-0.223195612442552,48438292.0,3.254,35.6264186161218,35.0254549142976
Kuwait,KWT,2006,101557330723.423,42946.6374104066,16.1763628454097,2364733.0,1.3,65.5457337246984,24.1673594733538
Kyrgyz Republic,KGZ,2006,2834168889.42019,543.113512472219,9.39161779468316,5218373.0,2.48,41.7206136022728,79.0293681639999
Lao PDR,LAO,2006,3455030060.9785,579.391947440719,10.8051012263872,5963200.0,1.198,38.1550775230179,43.8062978932242
Late-demographic dividend,LTE,2006,7495723841785.38,3525.53751158752,7.09433660868777,2126122277.0,5.36881866209801,39.2314582832774,32.4184976131153
Latin America & Caribbean,LCN,2006,3397309910027.92,6047.70417564268,6.10715435877123,561751999.0,7.61474207480055,25.5836422973172,23.3112122755515
Latin America & Caribbean (excluding high income),LAC,2006,2858411735059.27,5717.84551213245,6.70929739171648,499910627.0,7.49962397783838,21.4813978355265,20.961806450864
Latin America & the Caribbean (IDA & IBRD countries),TLA,2006,3234928123366.26,5926.88361616607,6.77427408762492,545805913.0,7.70840648299537,24.0952065690262,22.1486609418001
Latvia,LVA,2006,20434922247.3037,9211.7374468148,10.2263850696837,2218357.0,7.03,41.9530774436297,63.7422646368257
Least developed countries: UN classification,LDC,2006,424108300128.701,544.265857064955,7.27989528597466,779230030.0,4.67780142276993,29.2461497669568,31.3291101778946
Lebanon,LBN,2006,22022709851.4096,4635.2514117486,0.880737586375261,4751136.0,8.671,35.5896575058264,55.4797395240145
Libya,LBY,2006,60094231606.642,10048.8480434289,19.6795130437458,5980211.0,18.779,71.8393272703549,25.8987738493833
Lithuania,LTU,2006,30116192746.8942,9210.10118229413,6.4850685026562,3269909.0,5.78,57.1650712091213,67.4485618381711
Low & middle income,LMY,2006,10584091446503.4,2014.03892053455,7.65624807889682,5255157355.0,5.92741307116865,31.0772212251491,28.4634068170131
Low income,LIC,2006,224152443225.107,585.191774875053,7.19975129292388,383041001.0,5.19287533220145,28.3698245421526,32.7153537514038
Lower middle income,LMC,2006,2232845159439.44,938.650084024484,7.86791204769719,2378783316.0,5.94931307052811,26.6310844141634,29.074786558927
Luxembourg,LUX,2006,42910146296.0646,90788.8004876145,6.45467486127431,472637.0,4.731,167.740311680643,138.139235807883
"Macao SAR, China",MAC,2006,14874098691.9082,29813.7877167933,7.74451967236625,498900.0,3.822,78.5453812156553,50.2403078629405
Madagascar,MDG,2006,6395712490.94304,324.146874882604,10.7656371604386,19730909.0,2.946,27.4869137812158,34.6159251558086
Malaysia,MYS,2006,162692258307.056,6158.40785533236,3.98093167351242,26417909.0,3.32,112.18548084399,90.3916659964074
Mali,MLI,2006,8858863052.70726,633.221946737432,2.74839089534194,13990139.0,1.425,21.0595875749583,24.3802201129508
Malta,MLT,2006,6749838861.63176,16653.6038312389,2.27230959895456,405308.0,6.798,89.1800879285484,93.254003249059
Mauritania,MRT,2006,3919577285.92703,1300.60367988659,14.0910629218236,3013660.0,9.37,42.3641033273967,40.4243978856356
Mauritius,MUS,2006,7028810680.89077,5695.97525509869,9.5678840106437,1233996.0,9.04,58.4439359267735,68.618925831202
Mexico,MEX,2006,1020265057882.01,9512.63575346699,6.10715435877123,107253666.0,3.566,26.5547481705759,27.927367918041
"Middle East, North Africa, Afghanistan & Pakistan",MEA,2006,1984658175268.77,3482.47657916496,8.96947182765892,569898499.0,7.22131232301538,46.9683434980841,33.2705550668104
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,2006,991120945696.414,1885.14870248156,9.09650632380644,525752130.0,7.33683499171053,34.5781197804512,29.2964071882485
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,2006,996469245696.414,1883.12067837663,8.22824202719966,529158464.0,7.39103017430245,34.4656153359252,29.506301391323
Middle income,MIC,2006,10364457653642.3,2127.30093055621,8.10581658686336,4872116354.0,5.97443584583587,31.17185404363,28.4004006867773
Moldova,MDA,2006,3408255450.5509,1183.02481442894,13.4181412403617,2880967.0,4.2,45.256336863744,91.8984269562497
Mongolia,MNG,2006,3414055661.61598,1329.89179579053,21.9867715680913,2567168.0,7.193,59.443265077556,53.4867180194267
Montenegro,MNE,2006,2721903148.91482,4425.67887307803,10.1069605308365,615025.0,24.79,40.5615430103488,77.4331924951224
Morocco,MAR,2006,75883823300.8545,2438.12646484375,1.44536678457565,30771178.0,9.67,29.6289667970785,35.0432309816369
Mozambique,MOZ,2006,9509835536.93373,457.487647833183,7.46134453965777,20787087.0,3.039,28.0396818491761,39.3102158380928
Namibia,NAM,2006,8001779551.06323,4017.1834716928,9.40658581294605,1991888.0,21.876,45.3668335484121,41.4671357775877
Nepal,NPL,2006,9043715355.8881,340.431796437968,7.36003927902544,26565425.0,10.639,13.4465909577363,31.3153967991879
Netherlands,NLD,2006,737593995289.411,45123.5432406426,2.57662114799857,16346101.0,5.007,68.1457296355057,59.0498839038274
New Zealand,NZL,2006,111538810712.665,26654.5932018985,2.7096252436835,4184600.0,3.857,29.6086137531685,29.9946512871794
Nicaragua,NIC,2006,6763672380.61154,1248.17371577788,7.86791204769719,5418855.0,5.31,31.2666288650856,56.0430419669934
Niger,NER,2006,4756361252.37923,333.345078419447,1.49619758117663,14268581.0,2.536,13.8704426231817,22.6609305610612
North America,NAC,2006,15140991809591.0,45741.25142685,3.08383673473473,331013939.0,4.81614395081572,12.813066304349,17.7585894194397
North Macedonia,MKD,2006,6861226971.55617,3440.4411057968,3.25262417820976,1994287.0,36.392,37.791482499104,54.7601839684625
Norway,NOR,2006,346915160681.708,74434.4996835671,8.73218826077158,4660677.0,3.397,44.5373237369717,27.1226062095286
OECD members,OED,2006,39774283426712.5,31673.8121924576,2.84398830332124,1255746646.0,6.34243532040212,24.7792061745542,26.0293221927245
Oman,OMN,2006,42577633289.987,16930.8565071853,14.5637976064378,2514795.0,4.383,53.783801943669,32.3619060417443
Other small states,OSS,2006,95680975664.0424,9025.35597950548,5.60744738611199,10601352.0,9.68991787099098,56.7979402202913,61.1493663792003
Pacific island small states,PSS,2006,5681297201.16139,2589.15728098538,3.74675881881485,2194265.0,3.81596429114785,40.7403572265535,64.2305716407114
Pakistan,PAK,2006,161871385506.36,900.873564984808,5.99763817670407,179682690.0,0.582,12.5489466265472,20.5007727406812
Panama,PAN,2006,18659721500.0,5528.76705469354,2.17470348387079,3375024.0,5.822,69.1942342226276,72.2783370587819
Paraguay,PRY,2006,13429430050.261,2439.43124694576,8.8558326538908,5505148.0,5.277,46.2930851780555,38.4404461267571
Peru,PER,2006,88643193061.748,3129.55996496982,7.65624807889682,28324491.0,4.17,30.536636453521,21.2484195803232
Philippines,PHL,2006,127652926368.069,1426.14649179546,5.11158666295037,89508986.0,4.052,41.2454593705084,39.6050793023691
Poland,POL,2006,345897630736.173,9068.85528307627,1.75153451356896,38141267.0,13.794,37.6580412251077,40.0427623151275
Portugal,PRT,2006,208756449275.848,19839.4540499032,3.18454149661389,10522288.0,7.649,30.3574044411002,38.1896486771007
Post-demographic dividend,PST,2006,37659759484906.4,35768.7938731612,2.64312319584104,1052866351.0,5.99018909455499,25.8370627211768,26.9580886485804
Pre-demographic dividend,PRE,2006,661876236237.753,987.537135635552,7.33054791629083,670229212.0,4.91968270930922,28.4843686987152,23.9109335439445
Puerto Rico (US),PRI,2006,87276164400.0,22935.9411586313,5.49286387698859,3805214.0,11.01,68.8832975340974,48.8451804602907
Qatar,QAT,2006,60882142857.1429,62582.4453138755,8.3616135354893,972831.0,0.87,62.8177301668238,35.7531891467481
Romania,ROU,2006,122023735992.706,5757.53127301178,10.6065793571017,21193760.0,7.27,24.7712264990404,36.9123994274755
Russian Federation,RUS,2006,989932071352.543,6920.19970703125,15.1204066316764,143049637.0,7.055,33.7304754439762,21.0029264232898
Rwanda,RWA,2006,3319784538.73346,356.995022901154,2.46160327416591,9299246.0,11.632,10.8834165953429,22.338020477063
Samoa,WSM,2006,499923757.780736,2663.29135939532,5.27411064845734,187709.0,5.321,29.6137697677932,52.8554240739476
Saudi Arabia,SAU,2006,376900133511.348,17563.6145370639,11.0053340909618,21459144.0,6.254,59.8319082445442,30.1126964323542
Senegal,SEN,2006,11697918243.0035,1017.20196747987,2.88549200196928,11500094.0,2.77,19.252084644369,34.8841531648922
Serbia,SRB,2006,33298057361.7412,4492.7136699046,13.839225499575,7411569.0,20.85,28.9667655966051,46.5624697678669
Sierra Leone,SLE,2006,3263697466.73514,580.26796974773,26.0366754271477,5624466.0,3.889,9.51102626792313,12.5778402060443
Singapore,SGP,2006,148627286361.351,33768.4528234651,1.8441830136442,4401365.0,4.48,228.037617061062,197.325782481957
Slovak Republic,SVK,2006,70751813442.9881,13167.8954730379,2.89553948818457,5373054.0,13.395,81.2803496633307,83.711856062905
Slovenia,SVN,2006,39260368837.0342,19563.005059144,2.22360248403123,2006868.0,5.95,65.2348404381098,65.2830726480487
Small states,SST,2006,145688839748.426,8636.71591780501,4.0411618501625,16868546.0,8.74190535147062,56.6635282718374,59.1559839848325
Solomon Islands,SLB,2006,617258154.260133,1255.62589099975,8.34372112602952,491594.0,1.92,27.0640834575261,42.7251437087503
South Africa,ZAF,2006,303858675363.643,6077.38293388876,6.06463701450308,49998277.0,22.324,26.098249881712,27.6698913924026
South Asia,SAS,2006,1051897222990.84,769.387768077456,7.88048874821457,1367187349.0,7.16049652159206,21.3732196966958,25.1926318738668
South Asia (IDA & IBRD),TSA,2006,1051897222990.84,769.387768077456,7.88048874821457,1367187349.0,7.16049652159206,21.3732196966958,25.1926318738668
Spain,ESP,2006,1261846683275.29,28421.686527407,4.0724888213377,44397319.0,8.452,25.183486968843,30.9004394134785
Sri Lanka,LKA,2006,28279802405.9138,1389.50625583936,11.2770294472601,20352411.0,6.5,30.1285270937972,41.1326513945037
Sub-Saharan Africa,SSF,2006,982221551651.44,1225.83189983052,7.46134453965777,801269368.0,5.83613435279527,27.9326751046846,25.7987725287929
Sub-Saharan Africa (IDA & IBRD countries),TSS,2006,982221551651.44,1225.83189983052,7.46134453965777,801269368.0,5.83613435279527,27.9326751046846,25.7987725287929
Sub-Saharan Africa (excluding high income),SSA,2006,965917977205.79,1340.6565953901,7.46134453965777,720481278.0,6.25225679459257,27.978576043042,25.6430247387678
Sudan,SDN,2006,45263831634.1497,1132.474609375,7.65225430526529,31992435.0,15.542,15.0949253001601,21.1076683171102
Suriname,SUR,2006,2626380435.17877,5002.65798695759,39.0361246319048,524997.0,9.096,52.7477102414654,45.4204829308909
Sweden,SWE,2006,422530427475.536,46531.6001120572,1.74607307564582,9080505.0,7.066,47.5975729379243,40.7322629505433
Switzerland,CHE,2006,441634672196.523,59011.0324592016,2.15025801610366,7483934.0,3.995,56.6091852245621,49.6359695603829
Syrian Arab Republic,SYR,2006,33751788856.305,1718.78347217338,9.09650632380644,19637022.0,8.17,39.011436488794,35.1937900977987
Tajikistan,TJK,2006,2830213848.6203,401.018403316427,21.0624388683286,7057566.0,3.13,58.1562258976776,82.9976861770503
Tanzania,TZA,2006,18619859795.2852,475.746734619141,5.51009528749724,40294902.0,3.299,18.4149914479089,24.3531750212378
Thailand,THA,2006,221758296021.621,3331.32043511773,5.1042132730291,66567687.0,1.22,68.6753420333013,65.4116041579669
Timor-Leste,TLS,2006,453792400.0,464.667001844159,2.38059845195224,976597.0,3.581,9.22930837977895,89.6464110020353
Togo,TGO,2006,3320907721.74508,552.50227125256,-0.508763232978126,6010668.0,4.229,25.0476964469213,36.565164015152
Tonga,TON,2006,292232703.306768,2750.34778600857,18.2436828957768,106253.0,1.09,14.5601745075368,51.7948139674165
Tunisia,TUN,2006,34376664600.5898,3322.56933570096,3.83382638659022,10346410.0,12.51,46.0285163540679,47.912414055363
Turkiye,TUR,2006,557076157773.479,7953.07848024969,9.37620636352707,70045349.0,10.227,22.3948339423242,26.3680371283665
Turkmenistan,TKM,2006,10276674364.8961,1996.59310717308,12.249959293056,5147105.0,6.58,35.1161849970785,17.3311160052137
Uganda,UGA,2006,9977647682.96954,346.518255310647,2.40562021541911,28794003.0,2.272,15.2754133833713,28.3578724062492
Ukraine,UKR,2006,111884752475.248,2366.494140625,14.85249547084,47278694.0,6.81,43.2186231235111,45.9624295155199
United Arab Emirates,ARE,2006,222116541865.214,44342.6048322482,11.9621492865846,5009100.0,2.963,68.6277976715135,50.8428719062721
United Kingdom,GBR,2006,2708441582336.71,44512.4590296865,2.79243711845791,60846820.0,5.411,27.5121294423106,29.4022980385017
United States,USA,2006,13815583000000.0,46301.9876485519,3.08383673473473,298379912.0,4.623,10.641389509223,16.3338962966673
Upper middle income,UMC,2006,8131542899542.99,3261.31438344298,8.44730526034763,2493333038.0,5.99262577931222,32.4695679775569,28.1816593013758
Uruguay,URY,2006,19741420739.8901,6001.33294783172,7.41439912975062,3289506.0,10.844,30.2975044020751,31.6740701145125
Uzbekistan,UZB,2006,17330833852.919,649.118167003925,23.4658082867024,26699043.0,6.03,36.5136876387581,30.9576045330392
Vanuatu,VUT,2006,439358586.535588,2034.79289624351,3.8727171595439,215923.0,8.006,41.2725514801177,48.2689103289379
"Venezuela, RB",VEN,2006,183477522123.894,6739.38065342219,17.9043155490636,27224686.0,8.606,36.5186216079437,22.1469699505166
Viet Nam,VNM,2006,66371664817.0436,807.756645117054,8.56894797603766,82167897.0,2.046,67.7168143260187,70.5968075435795
Virgin Islands (U.S.),VIR,2006,4484000000.0,41377.1466009652,-2.16445000873266,108369.0,10.36,283.898305084746,268.220338983051
West Bank and Gaza,PSE,2006,5348300000.0,1570.10439962728,5.39312306887525,3406334.0,19.014,13.7669913804386,68.8704822093001
World,WLD,2006,51859668488984.3,7786.76387235499,5.80766087330477,6659977025.0,5.97627855172262,28.676117583547,28.154463304536
"Yemen, Rep.",YEM,2006,19063143369.858,809.713127624703,13.588647275421,23543083.0,12.35,41.2585503221131,40.8176123343005
Zambia,ZMB,2006,12756858899.2812,1051.71714895686,14.5422526759543,12129553.0,13.229,32.5929586871888,25.2638601867139
Zimbabwe,ZWE,2006,5443896938.33366,430.809214010242,-2.01767870728831,12636445.0,4.759,35.9561685274508,46.86448024866
